################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2652754344435491E-01 a         1     0     1     1     1
  3.0288899057629098E-01 a         2     0     1     1     2
  1.2531101255833343E-01 a         3     0     1     1     3
 -1.1086399663026079E-01 a         4     0     1     1     4
  6.9594646817534378E-01 a         5     0     1     1     5
  3.2998136466699263E-01 a         6     0     1     1     6
  7.7385014772862337E-01 a         7     0     1     1     7
 -6.6865373140380679E-01 a         8     0     1     1     8
  1.2062030965721289E+00 a         9     0     1     1     9
 -8.2400947847421455E-02 a        10     0     1     1    10
  4.1959740013191671E-01 a        11     0     1     1    11
 -1.5325160189491743E-01 a        12     0     1     1    12
 -7.0946311890263550E-03 a        13     0     1     1    13
 -1.1205467849149414E-01 a        14     0     1     1    14
 -2.6825297069621140E-01 a        15     0     1     1    15
  5.3492413654754956E-01 a        16     0     1     1    16
  3.7715077384920265E-01 a        17     0     1     1    17
  1.4207685841150504E+00 a        18     0     1     1    18
 -4.6207334899373737E-01 a        19     0     1     1    19
 -3.2763848181892025E-01 a        20     0     1     1    20
  1.8570183778117574E-01 a        21     0     2     1     1
  4.4741806924853317E-01 a        22     0     2     1     2
  8.1510765456028045E-01 a        23     0     2     1     3
  5.8164780925792725E-01 a        24     0     2     1     4
  5.5766783794352215E-01 a        25     0     2     1     5
 -1.7535905611799607E-01 a        26     0     2     1     6
 -7.5282612388962389E-01 a        27     0     2     1     7
 -6.4148812855811399E-01 a        28     0     2     1     8
 -4.7288359995374801E-01 a        29     0     2     1     9
  4.9628226403963988E-01 a        30     0     2     1    10
  1.0563034432242946E+00 a        31     0     2     1    11
  6.4848547116184196E-01 a        32     0     2     1    12
 -1.6092437442736501E-02 a        33     0     2     1    13
 -1.3467622538299557E+00 a        34     0     2     1    14
 -3.7811928758038604E-01 a        35     0     2     1    15
  3.1146859354400469E-01 a        36     0     2     1    16
  1.8324703756796457E-01 a        37     0     2     1    17
  6.0257465341911720E-01 a        38     0     2     1    18
 -2.4098723923757387E-01 a        39     0     2     1    19
 -3.8873779493271798E-01 a        40     0     2     1    20
 -5.1169692609253936E-01 a        41     0     3     1     1
 -7.8405535810810079E-01 a        42     0     3     1     2
  2.1842487586701720E-01 a        43     0     3     1     3
 -6.8338711461589730E-01 a        44     0     3     1     4
 -4.8657336603191731E-01 a        45     0     3     1     5
  2.9328449694853992E-01 a        46     0     3     1     6
 -9.3099472636364389E-01 a        47     0     3     1     7
 -1.5751489073866284E-01 a        48     0     3     1     8
  1.2258631533491553E+00 a        49     0     3     1     9
 -5.5386860937777660E-01 a        50     0     3     1    10
 -4.4211535896556703E-01 a        51     0     3     1    11
  7.2454960776096491E-02 a        52     0     3     1    12
  2.5543183513809864E-01 a        53     0     3     1    13
 -1.5445034965848903E-01 a        54     0     3     1    14
  8.0524939302004650E-01 a        55     0     3     1    15
 -5.1814469707214331E-03 a        56     0     3     1    16
 -5.4787161743382373E-01 a        57     0     3     1    17
 -5.4876124397241439E-02 a        58     0     3     1    18
  4.6653427229255373E-01 a        59     0     3     1    19
 -3.0445262296320147E-01 a        60     0     3     1    20
  1.3191992005442006E+00 a        61     0     4     1     1
  2.9065246627034846E-01 a        62     0     4     1     2
 -9.0671021613125391E-01 a        63     0     4     1     3
  9.0610809872280429E-01 a        64     0     4     1     4
 -8.2951736574812074E-01 a        65     0     4     1     5
  5.6017826664371639E-01 a        66     0     4     1     6
 -4.0301807379225896E-02 a        67     0     4     1     7
 -1.0216044975867098E+00 a        68     0     4     1     8
  4.2302358415230462E-01 a        69     0     4     1     9
 -1.2009419904899053E-01 a        70     0     4     1    10
