################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2021262180479786E-01 a         1     0     1     1     1
  3.0412422324185368E-01 a         2     0     1     1     2
  1.3534709044703905E-01 a         3     0     1     1     3
 -1.0916631363826779E-01 a         4     0     1     1     4
  6.8520403478501446E-01 a         5     0     1     1     5
  3.3891819782604815E-01 a         6     0     1     1     6
  7.6772466658369087E-01 a         7     0     1     1     7
 -6.7080363197109505E-01 a         8     0     1     1     8
  1.1943367004207193E+00 a         9     0     1     1     9
 -9.3734440550796938E-02 a        10     0     1     1    10
  4.2097052546632113E-01 a        11     0     1     1    11
 -1.4227022104787157E-01 a        12     0     1     1    12
  1.8300991153336189E-03 a        13     0     1     1    13
 -1.2135718290751314E-01 a        14     0     1     1    14
 -2.5801461872956499E-01 a        15     0     1     1    15
  5.1275796895624759E-01 a        16     0     1     1    16
  3.8922966933240422E-01 a        17     0     1     1    17
  1.4183420478759601E+00 a        18     0     1     1    18
 -4.6367257379871685E-01 a        19     0     1     1    19
 -3.3017656392760619E-01 a        20     0     1     1    20
  1.7521116704842699E-01 a        21     0     2     1     1
  4.4355361467804533E-01 a        22     0     2     1     2
  7.9280442550105612E-01 a        23     0     2     1     3
  5.8446076363303867E-01 a        24     0     2     1     4
  5.5452273701432120E-01 a        25     0     2     1     5
 -1.7903922564405542E-01 a        26     0     2     1     6
 -7.5681456070950515E-01 a        27     0     2     1     7
 -6.3877229320065543E-01 a        28     0     2     1     8
 -4.8505849702763343E-01 a        29     0     2     1     9
  4.7985214437455070E-01 a        30     0     2     1    10
  1.0577684997780330E+00 a        31     0     2     1    11
  6.4628283131290809E-01 a        32     0     2     1    12
 -2.8148035614775902E-02 a        33     0     2     1    13
 -1.3368930716847078E+00 a        34     0     2     1    14
 -3.8221750250394199E-01 a        35     0     2     1    15
  3.0357531216269962E-01 a        36     0     2     1    16
  1.8655951335920676E-01 a        37     0     2     1    17
  5.9068922210947816E-01 a        38     0     2     1    18
 -2.2908003168971511E-01 a        39     0     2     1    19
 -3.8440834397223106E-01 a        40     0     2     1    20
 -5.1687795599904018E-01 a        41     0     3     1     1
 -7.8415066948347523E-01 a        42     0     3     1     2
  2.0283885354136794E-01 a        43     0     3     1     3
 -6.9692034547580739E-01 a        44     0     3     1     4
 -4.8179964260826902E-01 a        45     0     3     1     5
  2.9651547459431965E-01 a        46     0     3     1     6
 -9.1110708499610826E-01 a        47     0     3     1     7
 -1.6357944428671972E-01 a        48     0     3     1     8
  1.2051765242501311E+00 a        49     0     3     1     9
 -5.4278272979669695E-01 a        50     0     3     1    10
 -4.2947745345014049E-01 a        51     0     3     1    11
  9.8345463404553232E-02 a        52     0     3     1    12
  2.5101560292018676E-01 a        53     0     3     1    13
 -1.4970431097955458E-01 a        54     0     3     1    14
  8.0985260429792649E-01 a        55     0     3     1    15
 -9.4536923991506601E-03 a        56     0     3     1    16
 -5.5398619683211958E-01 a        57     0     3     1    17
 -5.3236505800032551E-02 a        58     0     3     1    18
  4.7051747565378382E-01 a        59     0     3     1    19
 -2.9310864923695945E-01 a        60     0     3     1    20
  1.3067108589550200E+00 a        61     0     4     1     1
  2.8515527812941283E-01 a        62     0     4     1     2
 -8.7635082038833301E-01 a        63     0     4     1     3
  9.0104989709608141E-01 a        64     0     4     1     4
 -8.2319733308257281E-01 a        65     0     4     1     5
  5.6632519827319427E-01 a        66     0     4     1     6
 -4.5804414057230465E-02 a        67     0     4     1     7
 -1.0151535703231822E+00 a        68     0     4     1     8
  4.1437504640250578E-01 a        69     0     4     1     9
 -1.3678100587626915E-01 a        70     0     4     1    10
  5.3308606946845805E-01 a        71     0     4     1    11
 -3.8470354900137521E-01 a        72     0     4     1    12
 -1.4417837463686353E-02 a        73     0     4     1    13
 -2.2687122559400119E-01 a        74     0     4     1    14
 -6.0942612453237399E-01 a        75     0     4     1    15
 -2.2395186441793505E-01 a        76     0     4     1    16
  4.0110845590349532E-02 a        77     0     4     1    17
 -1.2685409207159562E-01 a        78     0     4     1    18
 -1.0979587111551824E-01 a        79     0     4     1    19
 -4.5173466732350659E-01 a        80     0     4     1    20
  4.0911653933638026E-01 a        81     0     5     1     1
  2.0666901557877410E-01 a        82     0     5     1     2
  6.1430541825377705E-01 a        83     0     5     1     3
  3.3095845423374476E-01 a        84     0     5     1     4
  1.8075291462928653E-01 a        85     0     5     1     5
  4.3453945055762183E-01 a        86     0     5     1     6
 -3.4682384141693906E-01 a        87     0     5     1     7
  3.2335625122474301E-02 a        88     0     5     1     8
  1.1382411037075678E-02 a        89     0     5     1     9
 -3.3167260470247241E-02 a        90     0     5     1    10
  8.8457710664329969E-01 a        91     0     5     1    11
 -8.2876695674984102E-01 a        92     0     5     1    12
  4.4412916309030709E-01 a        93     0     5     1    13
 -4.7227400253695928E-02 a        94     0     5     1    14
  2.4089758854661478E-01 a        95     0     5     1    15
 -2.8416901734035799E-01 a        96     0     5     1    16
 -3.7724539444020083E-01 a        97     0     5     1    17
  2.6959559068522260E-01 a        98     0     5     1    18
  5.4055988931945811E-02 a        99     0     5     1    19
 -4.1680764062176058E-02 a       100     0     5     1    20
 -6.5025193659806291E-01 a       101     0     6     1     1
 -8.4319143663738072E-01 a       102     0     6     1     2
  3.1161423309033986E-01 a       103     0     6     1     3
 -8.8295449969738482E-02 a       104     0     6     1     4
 -1.2265449396261303E-01 a       105     0     6     1     5
 -7.6048441746458390E-02 a       106     0     6     1     6
 -2.5355154542995112E-01 a       107     0     6     1     7
 -5.0477135104004622E-01 a       108     0     6     1     8
 -4.4400978606132158E-01 a       109     0     6     1     9
 -7.6114112044230708E-01 a       110     0     6     1    10
  4.6162677269189994E-01 a       111     0     6     1    11
  5.7040847069557876E-01 a       112     0     6     1    12
 -6.9071482742471457E-01 a       113     0     6     1    13
  1.3858536720392856E-01 a       114     0     6     1    14
  2.1469126450596424E-01 a       115     0     6     1    15
  9.7079180416261501E-01 a       116     0     6     1    16
  2.3107030646044444E-01 a       117     0     6     1    17
  2.3917400269064773E-01 a       118     0     6     1    18
 -7.9488660169359093E-01 a       119     0     6     1    19
 -9.3067686421705442E-01 a       120     0     6     1    20
  5.9831966480841059E-01 a       121     0     7     1     1
  2.9048146153176996E-02 a       122     0     7     1     2
  4.1541343333999264E-01 a       123     0     7     1     3
  4.3100839335710878E-01 a       124     0     7     1     4
 -7.9302417217827770E-01 a       125     0     7     1     5
  1.1845492342260680E-01 a       126     0     7     1     6
 -4.8917848046067152E-03 a       127     0     7     1     7
 -1.7963570631709669E-01 a       128     0     7     1     8
 -8.0776515043506125E-01 a       129     0     7     1     9
  8.4859796441429408E-02 a       130     0     7     1    10
 -4.2633333340916981E-03 a       131     0     7     1    11
 -2.1151127667328259E-01 a       132     0     7     1    12
 -5.4057559466074101E-01 a       133     0     7     1    13
 -2.3757077938245369E-01 a       134     0     7     1    14
  3.8610693721688827E-01 a       135     0     7     1    15
 -7.1666552938449768E-01 a       136     0     7     1    16
 -5.0160635706933021E-01 a       137     0     7     1    17
  3.4424457161601341E-01 a       138     0     7     1    18
  7.9952738702978787E-01 a       139     0     7     1    19
  9.8601472402236368E-01 a       140     0     7     1    20
  9.2662337344473122E-01 a       141     0     8     1     1
  5.5260636976107147E-01 a       142     0     8     1     2
 -3.0056309545601950E-01 a       143     0     8     1     3
 -5.4828760896429096E-01 a       144     0     8     1     4
 -5.8667011871354680E-01 a       145     0     8     1     5
  4.2193881807453876E-01 a       146     0     8     1     6
 -4.9091884225568427E-01 a       147     0     8     1     7
  3.0735844682936525E-01 a       148     0     8     1     8
 -8.1523284993102541E-01 a       149     0     8     1     9
  1.1051379776244343E+00 a       150     0     8     1    10
  8.1472266556058293E-01 a       151     0     8     1    11
  3.8426042313835268E-01 a       152     0     8     1    12
  8.4505593390893488E-02 a       153     0     8     1    13
  8.1292402380874720E-02 a       154     0     8     1    14
 -3.9690066794902035E-01 a       155     0     8     1    15
  5.9369571631241158E-01 a       156     0     8     1    16
 -1.5890174432202916E-01 a       157     0     8     1    17
  2.7876037518843588E-01 a       158     0     8     1    18
 -4.3228569369045156E-01 a       159     0     8     1    19
 -3.1340852548625386E-01 a       160     0     8     1    20
 -6.4280473838437113E-01 a       161     0     9     1     1
  3.6237432488425808E-01 a       162     0     9     1     2
  2.9628570668196175E-01 a       163     0     9     1     3
  3.0087819366279261E-01 a       164     0     9     1     4
  5.8325295503876295E-01 a       165     0     9     1     5
 -3.2931624984843261E-01 a       166     0     9     1     6
 -1.2456825164943650E+00 a       167     0     9     1     7
 -6.5935952122048647E-01 a       168     0     9     1     8
  4.7332172499076841E-01 a       169     0     9     1     9
 -4.2916778430891517E-01 a       170     0     9     1    10
 -1.6288586269545491E-01 a       171     0     9     1    11
 -2.2851195817946204E-01 a       172     0     9     1    12
 -1.3258813181256110E-01 a       173     0     9     1    13
 -3.0223909913429237E-01 a       174     0     9     1    14
 -4.5384001052658834E-01 a       175     0     9     1    15
  2.6483240058714591E-01 a       176     0     9     1    16
 -6.1182182608355218E-01 a       177     0     9     1    17
  1.0099977394253876E+00 a       178     0     9     1    18
 -1.8139838800634622E-01 a       179     0     9     1    19
  2.1575701219532681E-01 a       180     0     9     1    20
  6.2120477321882617E-01 a       181     0    10     1     1
 -7.8054302469430936E-01 a       182     0    10     1     2
 -2.9031761012028562E-01 a       183     0    10     1     3
  1.4680006159513126E-01 a       184     0    10     1     4
  9.9415273349626604E-02 a       185     0    10     1     5
  7.6948936052576966E-02 a       186     0    10     1     6
 -6.2018621766568194E-01 a       187     0    10     1     7
  3.5030108358298384E-01 a       188     0    10     1     8
 -1.6745467988463537E-02 a       189     0    10     1     9
 -7.3449591718715124E-01 a       190     0    10     1    10
 -5.3861830997260374E-01 a       191     0    10     1    11
  7.8074546218199065E-02 a       192     0    10     1    12
 -2.7291788647886905E-01 a       193     0    10     1    13
  6.5385000552313532E-01 a       194     0    10     1    14
  2.6233141811956351E-01 a       195     0    10     1    15
 -1.8206848955827032E-01 a       196     0    10     1    16
 -3.4360075395009376E-01 a       197     0    10     1    17
 -5.7717827533358423E-01 a       198     0    10     1    18
 -1.3346617568139929E-01 a       199     0    10     1    19
  3.3884628899957153E-01 a       200     0    10     1    20
 -9.2960282896614810E-01 a       201     0    11     1     1
 -3.5745675688063772E-01 a       202     0    11     1     2
 -1.5511437693020489E-02 a       203     0    11     1     3
  7.5369634563693588E-01 a       204     0    11     1     4
 -3.4672176736551907E-01 a       205     0    11     1     5
  2.7478936541161864E-02 a       206     0    11     1     6
 -7.1422729890810677E-01 a       207     0    11     1     7
  6.5469740429928563E-02 a       208     0    11     1     8
  4.2701217327417457E-01 a       209     0    11     1     9
 -2.3796468260554252E-01 a       210     0    11     1    10
 -1.8011341191622612E-01 a       211     0    11     1    11
 -2.5052081105884183E-01 a       212     0    11     1    12
  3.7616175432841813E-02 a       213     0    11     1    13
 -1.1151816146057456E+00 a       214     0    11     1    14
 -3.4063663965231655E-01 a       215     0    11     1    15
  4.9573675238167764E-01 a       216     0    11     1    16
  2.3545669397182306E-01 a       217     0    11     1    17
  1.0562717292249096E-02 a       218     0    11     1    18
  2.0742434534125667E-01 a       219     0    11     1    19
 -1.5708557468791290E-01 a       220     0    11     1    20
  1.2550364057116001E+00 a       221     0    12     1     1
 -1.7570412818751172E-01 a       222     0    12     1     2
  1.1396399207191190E+00 a       223     0    12     1     3
  3.9537725955457231E-01 a       224     0    12     1     4
  3.0392415290559541E-02 a       225     0    12     1     5
  4.1287735028749317E-01 a       226     0    12     1     6
 -2.2298657442793521E-01 a       227     0    12     1     7
 -7.9489362906412042E-01 a       228     0    12     1     8
  6.7214586824702882E-01 a       229     0    12     1     9
  6.9406119659988297E-01 a       230     0    12     1    10
  7.8344109968594089E-01 a       231     0    12     1    11
 -8.8357103649228261E-02 a       232     0    12     1    12
  2.8963851058816903E-01 a       233     0    12     1    13
  8.2347815044912609E-01 a       234     0    12     1    14
