################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6665557546438091E-01 a         1     0     1     1     1
  8.2190918509958549E-02 a         2     0     1     1     2
  2.0253173195728055E-01 a         3     0     1     1     3
  1.5045891262419500E-01 a         4     0     1     1     4
  4.1718688148069821E-01 a         5     0     1     1     5
  5.1654229860724665E-01 a         6     0     1     1     6
  2.1771659294106396E-01 a         7     0     1     1     7
 -8.0922802865573062E-01 a         8     0     1     1     8
  6.4969999216704555E-01 a         9     0     1     1     9
 -4.9454274613790331E-02 a        10     0     1     1    10
  2.7363299847928019E-01 a        11     0     1     1    11
  4.6562985758925068E-01 a        12     0     1     1    12
  7.6894924620739366E-02 a        13     0     1     1    13
 -3.9052524232345254E-01 a        14     0     1     1    14
 -2.4564506835920829E-02 a        15     0     1     1    15
  5.0883176497310922E-01 a        16     0     1     1    16
  2.3997352001215580E-01 a        17     0     1     1    17
  8.5002240786060534E-01 a        18     0     1     1    18
 -4.4575948898534934E-01 a        19     0     1     1    19
 -3.5787241746214177E-01 a        20     0     1     1    20
 -2.1675759643864048E-01 a        21     0     2     1     1
  7.4521185453249239E-01 a        22     0     2     1     2
  6.6991689492949569E-01 a        23     0     2     1     3
  6.5252439133263684E-01 a        24     0     2     1     4
  3.9475648550955134E-01 a        25     0     2     1     5
 -1.3521147119567620E-02 a        26     0     2     1     6
 -6.0936819197183789E-01 a        27     0     2     1     7
 -6.4284088135960304E-01 a        28     0     2     1     8
 -1.6740086870042342E-01 a        29     0     2     1     9
  7.2606703815620832E-01 a        30     0     2     1    10
  1.0294402930905016E+00 a        31     0     2     1    11
  1.2356282520435485E-01 a        32     0     2     1    12
  1.2560454333686183E-01 a        33     0     2     1    13
 -6.9269557634858825E-01 a        34     0     2     1    14
 -4.6198629639964445E-01 a        35     0     2     1    15
  4.1068066196874786E-01 a        36     0     2     1    16
  5.6452725406742632E-01 a        37     0     2     1    17
  3.9001424921429290E-01 a        38     0     2     1    18
 -3.7253674827497185E-01 a        39     0     2     1    19
 -5.1845871936629229E-01 a        40     0     2     1    20
 -1.2865025117121362E-01 a        41     0     3     1     1
 -5.5537765748901902E-01 a        42     0     3     1     2
 -6.5441712369509464E-01 a        43     0     3     1     3
 -5.8330248403865204E-01 a        44     0     3     1     4
 -1.3720080112371036E-01 a        45     0     3     1     5
  1.3561601087368572E-01 a        46     0     3     1     6
 -2.4240835000134514E-01 a        47     0     3     1     7
 -2.4363380224294029E-01 a        48     0     3     1     8
  8.3332474598377049E-01 a        49     0     3     1     9
 -4.0081069855271512E-01 a        50     0     3     1    10
  1.9463082543628267E-02 a        51     0     3     1    11
  1.8452229173442442E-01 a        52     0     3     1    12
  8.6043297889267831E-02 a        53     0     3     1    13
 -2.8065148016568616E-02 a        54     0     3     1    14
  7.0655653369921767E-01 a        55     0     3     1    15
  1.1118157853030229E-01 a        56     0     3     1    16
 -4.4766801040314025E-02 a        57     0     3     1    17
 -3.5468662019110164E-01 a        58     0     3     1    18
  2.7386943441356293E-01 a        59     0     3     1    19
 -8.8439417098083103E-02 a        60     0     3     1    20
  5.8978520996346939E-01 a        61     0     4     1     1
  5.4432467956714425E-03 a        62     0     4     1     2
 -5.1485418700065777E-01 a        63     0     4     1     3
  6.8633110089091431E-01 a        64     0     4     1     4
 -3.4334648346444441E-01 a        65     0     4     1     5
  3.2516183888023553E-01 a        66     0     4     1     6
 -5.1713353330327372E-01 a        67     0     4     1     7
 -7.7527450075651416E-01 a        68     0     4     1     8
