################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2481801093244330E-01 a         1     0     1     1     1
 -5.0563914451890950E-02 a         2     0     1     1     2
  2.7402954101128163E-01 a         3     0     1     1     3
  1.0406213641822826E-01 a         4     0     1     1     4
  5.3482213688035496E-01 a         5     0     1     1     5
  6.2970693249054099E-01 a         6     0     1     1     6
  1.8628751924539946E-01 a         7     0     1     1     7
 -7.5731065350782334E-01 a         8     0     1     1     8
  6.0744469224120812E-01 a         9     0     1     1     9
 -6.9648056609128872E-02 a        10     0     1     1    10
  3.5766200089705408E-01 a        11     0     1     1    11
  3.7623871071937631E-01 a        12     0     1     1    12
  5.5855506176808963E-02 a        13     0     1     1    13
 -3.0659923293038654E-01 a        14     0     1     1    14
  2.0174026781070148E-01 a        15     0     1     1    15
  5.2686720371196394E-01 a        16     0     1     1    16
  4.2931644085123333E-01 a        17     0     1     1    17
  6.8707126972540855E-01 a        18     0     1     1    18
 -5.0864205155160258E-01 a        19     0     1     1    19
 -4.3997355936266008E-01 a        20     0     1     1    20
 -3.0214540590580025E-01 a        21     0     2     1     1
  7.2444210360198047E-01 a        22     0     2     1     2
  5.7902408233881297E-01 a        23     0     2     1     3
  6.5285740927955416E-01 a        24     0     2     1     4
  4.8221541394487855E-01 a        25     0     2     1     5
 -3.8505587308006364E-02 a        26     0     2     1     6
 -5.7094021728136313E-01 a        27     0     2     1     7
 -6.3030289455842103E-01 a        28     0     2     1     8
 -2.6500641224331972E-01 a        29     0     2     1     9
  5.7592259072060270E-01 a        30     0     2     1    10
  8.0467137318079796E-01 a        31     0     2     1    11
  1.3113379597928351E-01 a        32     0     2     1    12
  7.9199683549196806E-02 a        33     0     2     1    13
 -6.5851735410614443E-01 a        34     0     2     1    14
 -5.2039602093780402E-01 a        35     0     2     1    15
  4.9250572008047838E-01 a        36     0     2     1    16
  7.2680491131897695E-01 a        37     0     2     1    17
  2.9211355313164444E-01 a        38     0     2     1    18
 -3.7278056734958442E-01 a        39     0     2     1    19
 -5.6362833103997290E-01 a        40     0     2     1    20
 -1.2512498449077095E-01 a        41     0     3     1     1
 -5.4323431814035350E-01 a        42     0     3     1     2
 -6.7305230111598013E-01 a        43     0     3     1     3
 -6.8514768305009277E-01 a        44     0     3     1     4
 -3.1447453894467248E-01 a        45     0     3     1     5
  1.8697609154572792E-01 a        46     0     3     1     6
 -2.7836168683979923E-01 a        47     0     3     1     7
 -1.3345661536744488E-01 a        48     0     3     1     8
  6.1748438016480078E-01 a        49     0     3     1     9
 -2.6616092518649426E-01 a        50     0     3     1    10
 -6.4735824053249513E-02 a        51     0     3     1    11
  2.2110635509581100E-01 a        52     0     3     1    12
 -3.7033351112310785E-02 a        53     0     3     1    13
 -4.9342446259134587E-02 a        54     0     3     1    14
  6.1319561798534195E-01 a        55     0     3     1    15
  1.0845293822920291E-01 a        56     0     3     1    16
 -1.2990906835384161E-01 a        57     0     3     1    17
 -3.7119548557753224E-01 a        58     0     3     1    18
  3.7288914453863770E-01 a        59     0     3     1    19
 -1.3956510203061871E-02 a        60     0     3     1    20
  6.1239452208130785E-01 a        61     0     4     1     1
 -1.9653818274462753E-01 a        62     0     4     1     2
