################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.0860304272901924E-01 a         1     0     1     1     1
  1.0218296641674196E-01 a         2     0     1     1     2
  1.7339983631672215E-01 a         3     0     1     1     3
  1.6115635027696706E-01 a         4     0     1     1     4
  4.0934956536294015E-01 a         5     0     1     1     5
  5.3060957970244271E-01 a         6     0     1     1     6
  2.4509698603314414E-01 a         7     0     1     1     7
 -7.9932787682349637E-01 a         8     0     1     1     8
  6.6464768414788433E-01 a         9     0     1     1     9
 -4.8756043465270613E-02 a        10     0     1     1    10
  2.5874480968670915E-01 a        11     0     1     1    11
  4.6492633522825000E-01 a        12     0     1     1    12
  7.7307361584095860E-02 a        13     0     1     1    13
 -3.8025027489525476E-01 a        14     0     1     1    14
 -5.5339528251838729E-02 a        15     0     1     1    15
  5.2356429751537303E-01 a        16     0     1     1    16
  2.1978085673472464E-01 a        17     0     1     1    17
  8.5423642960871304E-01 a        18     0     1     1    18
 -4.5658401479488209E-01 a        19     0     1     1    19
 -3.3936605131391129E-01 a        20     0     1     1    20
 -2.0811275217292591E-01 a        21     0     2     1     1
  7.5896494038524087E-01 a        22     0     2     1     2
  6.8697708246115297E-01 a        23     0     2     1     3
  6.3979759482473675E-01 a        24     0     2     1     4
  3.8813988063386873E-01 a        25     0     2     1     5
 -3.1778213287519182E-02 a        26     0     2     1     6
 -6.2504626851592360E-01 a        27     0     2     1     7
 -6.5621972150434615E-01 a        28     0     2     1     8
 -1.6159692965716205E-01 a        29     0     2     1     9
  7.6479672779624985E-01 a        30     0     2     1    10
  1.0480376926032502E+00 a        31     0     2     1    11
  1.2853839280038265E-01 a        32     0     2     1    12
  1.2951403662860167E-01 a        33     0     2     1    13
 -7.0868635940870350E-01 a        34     0     2     1    14
 -4.7097495671270223E-01 a        35     0     2     1    15
  4.1524785622326760E-01 a        36     0     2     1    16
  5.3482622260107304E-01 a        37     0     2     1    17
  4.0686085483406165E-01 a        38     0     2     1    18
 -3.9239423433464132E-01 a        39     0     2     1    19
 -5.3884439986863830E-01 a        40     0     2     1    20
 -1.7373797114220710E-01 a        41     0     3     1     1
 -5.6579332586721831E-01 a        42     0     3     1     2
 -6.2030770288623616E-01 a        43     0     3     1     3
 -5.8404371806142164E-01 a        44     0     3     1     4
 -1.2022425991351278E-01 a        45     0     3     1     5
  1.6977331493871728E-01 a        46     0     3     1     6
 -2.7667765402937805E-01 a        47     0     3     1     7
 -2.5884307907074661E-01 a        48     0     3     1     8
  8.4105509856359018E-01 a        49     0     3     1     9
 -4.3237717991537844E-01 a        50     0     3     1    10
  2.1812472835869241E-02 a        51     0     3     1    11
  1.7805789041229364E-01 a        52     0     3     1    12
  1.0578079908953172E-01 a        53     0     3     1    13
