################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1714475073290909E-01 a         1     0     1     1     1
  3.1257659949739403E-01 a         2     0     1     1     2
 -3.8587345148215901E-01 a         3     0     1     1     3
 -1.7234007997590312E-01 a         4     0     1     1     4
  1.8096753816371128E-01 a         5     0     1     1     5
  7.6312755753127692E-01 a         6     0     1     1     6
 -8.1387705428386581E-02 a         7     0     1     1     7
  7.3105888607329611E-02 a         8     0     1     1     8
 -6.5731670479967008E-01 a         9     0     1     1     9
  1.0284940959302337E-01 a        10     0     1     1    10
  3.0229736330873930E-01 a        11     0     1     1    11
 -1.1744678591100652E-01 a        12     0     1     1    12
  5.4636076427755476E-01 a        13     0     1     1    13
 -6.2905828798445318E-01 a        14     0     1     1    14
 -2.6462286024237053E-01 a        15     0     1     1    15
  4.0264050371326804E-01 a        16     0     1     1    16
  3.9902894783266911E-02 a        17     0     1     1    17
 -8.5644945017442159E-02 a        18     0     1     1    18
 -1.2794558337397069E-01 a        19     0     1     1    19
 -5.6575641810025901E-01 a        20     0     1     1    20
 -8.3897770475018851E-01 a        21     0     2     1     1
  2.5888571015042838E-01 a        22     0     2     1     2
  2.9408839345369875E-01 a        23     0     2     1     3
 -4.5199838891330579E-01 a        24     0     2     1     4
 -3.8636251782107373E-01 a        25     0     2     1     5
 -6.1551688320840980E-01 a        26     0     2     1     6
 -2.1834516048574085E-01 a        27     0     2     1     7
 -2.5264624346749787E-01 a        28     0     2     1     8
  1.8561314415850139E-01 a        29     0     2     1     9
 -5.0011321510492890E-01 a        30     0     2     1    10
 -1.0112170688322107E-01 a        31     0     2     1    11
 -4.5701224394233964E-01 a        32     0     2     1    12
  6.0648808018540334E-01 a        33     0     2     1    13
 -3.2223060321309466E-01 a        34     0     2     1    14
 -5.8508058696823695E-01 a        35     0     2     1    15
 -5.2646704187877959E-02 a        36     0     2     1    16
 -1.0909359103567648E-01 a        37     0     2     1    17
 -2.3277935753427198E-01 a        38     0     2     1    18
  4.5265384535696129E-01 a        39     0     2     1    19
  1.3407150134018334E-01 a        40     0     2     1    20
 -9.1587238162126161E-02 a        41     0     3     1     1
 -3.1422692148443482E-01 a        42     0     3     1     2
 -2.2683691051415170E-01 a        43     0     3     1     3
  2.2952347237266124E-01 a        44     0     3     1     4
 -9.6067427308860878E-02 a        45     0     3     1     5
 -9.4427134665165599E-02 a        46     0     3     1     6
  1.8321970012982106E-01 a        47     0     3     1     7
  4.9705292237437065E-01 a        48     0     3     1     8
 -4.5237972487499972E-02 a        49     0     3     1     9
  2.5109710193372775E-01 a        50     0     3     1    10
  6.6606852674092154E-01 a        51     0     3     1    11
  4.3629874590723938E-01 a        52     0     3     1    12
 -2.9823643933230232E-01 a        53     0     3     1    13
  2.5549629719411254E-01 a        54     0     3     1    14
  3.8841414342086356E-01 a        55     0     3     1    15
  6.3144167132028384E-01 a        56     0     3     1    16
  5.5294412036880847E-01 a        57     0     3     1    17
 -3.8013183186933291E-01 a        58     0     3     1    18
 -6.2958433990171675E-02 a        59     0     3     1    19
  3.5793973660516309E-01 a        60     0     3     1    20
  6.4629142058167288E-01 a        61     0     4     1     1
 -4.4204833215396494E-01 a        62     0     4     1     2
 -3.4009080688767866E-02 a        63     0     4     1     3
  6.9240651245085127E-01 a        64     0     4     1     4
  9.1196773127562181E-01 a        65     0     4     1     5
  5.9105145637519463E-01 a        66     0     4     1     6
  3.3301012328955315E-01 a        67     0     4     1     7
 -7.0608448106780825E-02 a        68     0     4     1     8
 -2.6150445837540487E-01 a        69     0     4     1     9
  5.9271655970291315E-01 a        70     0     4     1    10
 -7.5135387594274061E-01 a        71     0     4     1    11
  4.6345730479196429E-01 a        72     0     4     1    12
  5.8190346832545570E-01 a        73     0     4     1    13
 -2.1386873022864256E-01 a        74     0     4     1    14
  3.0469421522563617E-01 a        75     0     4     1    15
 -3.5421853153262012E-01 a        76     0     4     1    16
  2.3956578566203190E-01 a        77     0     4     1    17
 -2.2500250115461187E-01 a        78     0     4     1    18
  5.8220569515251441E-01 a        79     0     4     1    19
  3.6565751775759758E-01 a        80     0     4     1    20
 -5.4782087181861316E-01 a        81     0     5     1     1
  1.8943172456332266E-01 a        82     0     5     1     2
  1.4769384095278684E-01 a        83     0     5     1     3
  2.9739363592054530E-01 a        84     0     5     1     4
 -8.7214692737153932E-01 a        85     0     5     1     5
 -6.7873709055285458E-01 a        86     0     5     1     6
 -5.9258917427986946E-01 a        87     0     5     1     7
  1.3789533196188816E-01 a        88     0     5     1     8
 -6.6652289208935467E-01 a        89     0     5     1     9
  4.1799607507474201E-01 a        90     0     5     1    10
 -2.9813276833646674E-01 a        91     0     5     1    11
  4.5254791626484370E-01 a        92     0     5     1    12
