################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.4310772657688063E-02 a         1     0     1     1     1
  2.8489659849938787E-01 a         2     0     1     1     2
 -5.8183096134604817E-01 a         3     0     1     1     3
 -2.0017492178112170E-01 a         4     0     1     1     4
 -5.9564096188720682E-02 a         5     0     1     1     5
  6.9757053467289465E-01 a         6     0     1     1     6
 -1.1516842861337367E-01 a         7     0     1     1     7
  1.3728395535405352E-01 a         8     0     1     1     8
 -5.9364876531972488E-01 a         9     0     1     1     9
 -4.3990522075198796E-02 a        10     0     1     1    10
  1.5107999515779844E-01 a        11     0     1     1    11
 -5.9469635252671293E-02 a        12     0     1     1    12
  4.7816839060612742E-01 a        13     0     1     1    13
 -7.2378144437019565E-01 a        14     0     1     1    14
 -2.5164376943104699E-01 a        15     0     1     1    15
  5.7107090443951458E-01 a        16     0     1     1    16
  1.3985792658713254E-02 a        17     0     1     1    17
 -9.5081681977220459E-02 a        18     0     1     1    18
 -2.4975272588954939E-01 a        19     0     1     1    19
 -5.2926103544727965E-01 a        20     0     1     1    20
 -5.8689496849440714E-01 a        21     0     2     1     1
  3.8566487005085581E-01 a        22     0     2     1     2
  4.1508386923173296E-01 a        23     0     2     1     3
 -5.1717804192470518E-01 a        24     0     2     1     4
 -2.1281995435720752E-01 a        25     0     2     1     5
 -5.3943834855510453E-01 a        26     0     2     1     6
 -6.6339428803384767E-02 a        27     0     2     1     7
 -2.1282710936899554E-01 a        28     0     2     1     8
  2.3890259543074854E-01 a        29     0     2     1     9
 -6.1281396596713456E-01 a        30     0     2     1    10
 -1.7111211459275766E-01 a        31     0     2     1    11
 -5.9780540288369211E-01 a        32     0     2     1    12
  7.0268944852164372E-01 a        33     0     2     1    13
 -3.8640347806954423E-01 a        34     0     2     1    14
 -5.6429494059839003E-01 a        35     0     2     1    15
 -2.8626350774298975E-01 a        36     0     2     1    16
  8.9754774900552364E-02 a        37     0     2     1    17
 -3.3665872720948559E-01 a        38     0     2     1    18
  3.2743598893172798E-01 a        39     0     2     1    19
  4.4365786540878249E-01 a        40     0     2     1    20
 -1.1780599051941852E-01 a        41     0     3     1     1
 -3.6671708328424102E-01 a        42     0     3     1     2
 -3.2917051330696245E-01 a        43     0     3     1     3
  2.3161449698641490E-01 a        44     0     3     1     4
 -2.8187717500218135E-01 a        45     0     3     1     5
  7.9296360172380953E-02 a        46     0     3     1     6
  3.5999623307052231E-01 a        47     0     3     1     7
  3.3582859529830600E-01 a        48     0     3     1     8
  3.7242740380589610E-04 a        49     0     3     1     9
  4.3558408713063795E-01 a        50     0     3     1    10
  5.6512139139266904E-01 a        51     0     3     1    11
  3.5186179104869936E-01 a        52     0     3     1    12
 -2.9377618351385459E-01 a        53     0     3     1    13
  3.2384916034359329E-01 a        54     0     3     1    14
  2.8169695908206671E-01 a        55     0     3     1    15
  3.4062472780259428E-01 a        56     0     3     1    16
  6.8905079143149262E-01 a        57     0     3     1    17
 -6.1801917481840807E-01 a        58     0     3     1    18
 -2.2598661935883410E-01 a        59     0     3     1    19
  4.1672987195498856E-01 a        60     0     3     1    20
  7.3217296505741647E-01 a        61     0     4     1     1
 -4.5759222218055035E-01 a        62     0     4     1     2
  1.6003402999903016E-01 a        63     0     4     1     3
  6.0533578921650000E-01 a        64     0     4     1     4
  8.1201323085072086E-01 a        65     0     4     1     5
  3.7052756900376027E-01 a        66     0     4     1     6
  2.5806334733673425E-01 a        67     0     4     1     7
 -1.2470842948529155E-01 a        68     0     4     1     8
 -2.8814566777319223E-01 a        69     0     4     1     9
  5.0493216236758731E-01 a        70     0     4     1    10
 -8.1693641473583167E-01 a        71     0     4     1    11
  4.1331254410044338E-01 a        72     0     4     1    12
  3.7260328602137877E-01 a        73     0     4     1    13
 -2.2402455109565347E-01 a        74     0     4     1    14
  3.7399182875148573E-01 a        75     0     4     1    15
 -4.0030477944474324E-01 a        76     0     4     1    16
  2.0979723050054966E-01 a        77     0     4     1    17
 -2.6973714912876551E-01 a        78     0     4     1    18
  5.4521363129150502E-01 a        79     0     4     1    19
  3.2180908284197451E-01 a        80     0     4     1    20
 -4.1258259952322612E-01 a        81     0     5     1     1
  2.1263851837855516E-01 a        82     0     5     1     2
 -1.4458889827674781E-01 a        83     0     5     1     3
  1.1204485059664153E-01 a        84     0     5     1     4
 -8.2293693299371073E-01 a        85     0     5     1     5
 -6.2935016034984870E-01 a        86     0     5     1     6
 -6.0796950339725975E-01 a        87     0     5     1     7
  1.9775553046631522E-01 a        88     0     5     1     8
 -6.9323660574116253E-01 a        89     0     5     1     9
  4.4722129051194304E-01 a        90     0     5     1    10
 -2.0956087979371696E-01 a        91     0     5     1    11
  5.2906411221076366E-01 a        92     0     5     1    12
  4.7746960365726793E-01 a        93     0     5     1    13
 -3.4036622014632706E-01 a        94     0     5     1    14
 -1.7829141789212524E-01 a        95     0     5     1    15
  4.1101472708599734E-01 a        96     0     5     1    16
 -6.4533827270402599E-01 a        97     0     5     1    17
  1.3697787669499922E-01 a        98     0     5     1    18
  2.3852905141550734E-01 a        99     0     5     1    19
 -3.2335553717345439E-01 a       100     0     5     1    20
 -5.5151377818552993E-01 a       101     0     6     1     1
 -1.4208753857205977E-01 a       102     0     6     1     2
 -5.2858146871903633E-01 a       103     0     6     1     3
  6.4070327824648687E-01 a       104     0     6     1     4
  5.7990151996722639E-01 a       105     0     6     1     5
 -9.6839946938966581E-02 a       106     0     6     1     6
  1.2570358620711988E-01 a       107     0     6     1     7
 -1.1526494479544837E-01 a       108     0     6     1     8
  2.7883379442934048E-01 a       109     0     6     1     9
 -1.5848010571372270E-01 a       110     0     6     1    10
 -6.7743085381996651E-02 a       111     0     6     1    11
 -6.6542545612769266E-01 a       112     0     6     1    12
 -6.6318269245200734E-01 a       113     0     6     1    13
  4.8751489422186289E-01 a       114     0     6     1    14
 -8.0900538398946320E-01 a       115     0     6     1    15
 -6.7880459471336252E-01 a       116     0     6     1    16
 -6.1980689238594766E-01 a       117     0     6     1    17
  3.2245394161034008E-01 a       118     0     6     1    18
 -4.2522282818585355E-01 a       119     0     6     1    19
 -5.5770179864910230E-01 a       120     0     6     1    20
  6.0974316460734423E-01 a       121     0     7     1     1
  5.9212075227330407E-01 a       122     0     7     1     2
 -3.9332853796278394E-01 a       123     0     7     1     3
 -5.7319895746761929E-01 a       124     0     7     1     4
 -2.2674090029947327E-01 a       125     0     7     1     5
 -1.3961532654235734E-01 a       126     0     7     1     6
  6.3911417609159152E-02 a       127     0     7     1     7
 -7.4059372767820564E-01 a       128     0     7     1     8
 -4.3658806697965874E-01 a       129     0     7     1     9
  4.1104057871205441E-01 a       130     0     7     1    10
 -2.3835512581675350E-02 a       131     0     7     1    11
 -2.4665210434504140E-01 a       132     0     7     1    12
  6.8362233551055041E-01 a       133     0     7     1    13
  6.3373435274246770E-01 a       134     0     7     1    14
  4.9910234364565514E-01 a       135     0     7     1    15
 -6.6569992845638082E-01 a       136     0     7     1    16
  1.3009636531014902E-02 a       137     0     7     1    17
 -2.5394047217136428E-01 a       138     0     7     1    18
  1.1858416172965233E-01 a       139     0     7     1    19
 -2.9042515275149644E-01 a       140     0     7     1    20
 -2.9565205336843703E-01 a       141     0     8     1     1
  3.9785707478490862E-01 a       142     0     8     1     2
 -3.2440281014886957E-01 a       143     0     8     1     3
 -1.8753991462392719E-01 a       144     0     8     1     4
  2.2020067992139999E-01 a       145     0     8     1     5
 -2.5300065739404287E-01 a       146     0     8     1     6
 -7.5592375055823544E-02 a       147     0     8     1     7
 -4.8995015240359507E-01 a       148     0     8     1     8
  4.8618278935838699E-01 a       149     0     8     1     9
  6.7866103230348696E-01 a       150     0     8     1    10
 -4.6268242978853118E-02 a       151     0     8     1    11
 -3.8472108068568933E-01 a       152     0     8     1    12
  6.5070337441964360E-02 a       153     0     8     1    13
 -2.1993944803132720E-01 a       154     0     8     1    14
  6.8362146152127316E-03 a       155     0     8     1    15
  7.3361522508978025E-02 a       156     0     8     1    16
  4.2624753276097538E-01 a       157     0     8     1    17
  2.7979876712199980E-01 a       158     0     8     1    18
  3.9810108715441173E-01 a       159     0     8     1    19
  6.2259482877444516E-01 a       160     0     8     1    20
  7.7303838666310312E-02 a       161     0     9     1     1
 -5.7231385608281016E-01 a       162     0     9     1     2
 -1.1263968053373283E-01 a       163     0     9     1     3
  5.9876987995019648E-01 a       164     0     9     1     4
 -1.3049736138180745E-01 a       165     0     9     1     5
 -6.5151134428293078E-01 a       166     0     9     1     6
  6.0812268344531011E-02 a       167     0     9     1     7
 -2.1791808855406999E-01 a       168     0     9     1     8
  2.6425210406869870E-01 a       169     0     9     1     9
 -6.7668956568629224E-01 a       170     0     9     1    10
  5.3193869138895722E-01 a       171     0     9     1    11
  5.3269213026969708E-01 a       172     0     9     1    12
  6.3575575140310681E-01 a       173     0     9     1    13
 -5.3004974465051770E-03 a       174     0     9     1    14
  6.3883404229255381E-01 a       175     0     9     1    15
 -2.7877179027404331E-01 a       176     0     9     1    16
 -2.9458473229852389E-01 a       177     0     9     1    17
  3.6298655710647720E-02 a       178     0     9     1    18
 -1.6724127870252642E-01 a       179     0     9     1    19
  3.2839835330626577E-01 a       180     0     9     1    20
 -1.2805491695028473E-01 a       181     0    10     1     1
  3.1178778931845058E-01 a       182     0    10     1     2
 -4.2424757363384979E-01 a       183     0    10     1     3
  3.0524115845367655E-01 a       184     0    10     1     4
 -5.5767729584284986E-01 a       185     0    10     1     5
 -5.4820544005474070E-01 a       186     0    10     1     6
  2.2921698278085137E-01 a       187     0    10     1     7
 -8.3343159451458293E-01 a       188     0    10     1     8
  7.0383127121221967E-01 a       189     0    10     1     9
 -2.9063735196509310E-01 a       190     0    10     1    10
  7.2091163225143073E-01 a       191     0    10     1    11
  5.2792441378940946E-01 a       192     0    10     1    12
  3.3006626736248712E-01 a       193     0    10     1    13
 -3.8226604395492231E-01 a       194     0    10     1    14
 -9.5163612461115848E-02 a       195     0    10     1    15
 -2.0146856189114049E-01 a       196     0    10     1    16
 -3.6309430231394033E-02 a       197     0    10     1    17
  7.1989234704750715E-01 a       198     0    10     1    18
  7.7631683217497804E-01 a       199     0    10     1    19
  4.4496515807229370E-01 a       200     0    10     1    20
  2.1705090505848432E-01 a       201     0    11     1     1
  6.9677914908555860E-01 a       202     0    11     1     2
  7.7308376002644508E-01 a       203     0    11     1     3
  6.0369895796478823E-01 a       204     0    11     1     4
  2.4255188312789475E-01 a       205     0    11     1     5
 -3.8418891290075519E-01 a       206     0    11     1     6
 -6.3748284811822908E-01 a       207     0    11     1     7
 -2.3990350971577773E-01 a       208     0    11     1     8
 -4.9575545847505875E-01 a       209     0    11     1     9
  2.7881117040281544E-01 a       210     0    11     1    10
  5.6415408709950121E-01 a       211     0    11     1    11
  5.8261820879188897E-01 a       212     0    11     1    12
 -9.4270211636896337E-03 a       213     0    11     1    13
 -6.2849437028477462E-01 a       214     0    11     1    14
  3.7411490894641192E-01 a       215     0    11     1    15
  6.6978350365111805E-01 a       216     0    11     1    16
 -5.7220083044590628E-02 a       217     0    11     1    17
 -6.0448330496400271E-01 a       218     0    11     1    18
 -7.1166491993839509E-01 a       219     0    11     1    19
 -5.4984163810845643E-01 a       220     0    11     1    20
 -8.7210157446897785E-01 a       221     0    12     1     1
  6.8098425317610414E-02 a       222     0    12     1     2
 -6.0522034505377542E-01 a       223     0    12     1     3
 -5.6222702756546461E-01 a       224     0    12     1     4
  5.7662529749029245E-02 a       225     0    12     1     5
  3.9511137392015189E-01 a       226     0    12     1     6
 -3.9146415720704297E-01 a       227     0    12     1     7
 -4.2476549920820317E-01 a       228     0    12     1     8
  2.6230794614980946E-01 a       229     0    12     1     9
 -3.8937423637079566E-01 a       230     0    12     1    10
  4.6243848086827000E-01 a       231     0    12     1    11
  4.4211226166828488E-01 a       232     0    12     1    12
 -3.9100912942441890E-01 a       233     0    12     1    13
 -1.2635052682348732E-02 a       234     0    12     1    14
  2.6039531015151052E-01 a       235     0    12     1    15
 -6.4695304767008754E-01 a       236     0    12     1    16
  5.9082170200965101E-01 a       237     0    12     1    17
 -5.2263266263024200E-01 a       238     0    12     1    18
 -4.3048746519698511E-01 a       239     0    12     1    19
 -6.2910631136749207E-01 a       240     0    12     1    20
 -9.7927186027269367E-02 a       241     0    13     1     1
  3.4830546391656680E-01 a       242     0    13     1     2
 -1.9782150387129857E-01 a       243     0    13     1     3
 -1.9305185698833516E-01 a       244     0    13     1     4
 -5.9021439856729880E-03 a       245     0    13     1     5
  1.9730364469551800E-01 a       246     0    13     1     6
 -7.0363975450046834E-01 a       247     0    13     1     7
 -2.6353447342792752E-01 a       248     0    13     1     8
  4.7033201715169071E-01 a       249     0    13     1     9
 -4.3877855630592438E-01 a       250     0    13     1    10
  3.5862735599255435E-01 a       251     0    13     1    11
 -5.4938984355691323E-01 a       252     0    13     1    12
  2.0468889211177629E-01 a       253     0    13     1    13
  5.5129561922663328E-01 a       254     0    13     1    14
 -5.3353996439763218E-01 a       255     0    13     1    15
 -1.4968439012187051E-01 a       256     0    13     1    16
 -2.6933385545629046E-01 a       257     0    13     1    17
  2.3998850276599260E-01 a       258     0    13     1    18
 -4.9609125153758554E-01 a       259     0    13     1    19
 -4.4546063618587256E-01 a       260     0    13     1    20
 -2.1534463512662935E-01 a       261     0    14     1     1
 -5.5269860424562345E-01 a       262     0    14     1     2
  6.0154598065568865E-01 a       263     0    14     1     3
 -4.8954091207598727E-01 a       264     0    14     1     4
 -8.2818886978726658E-01 a       265     0    14     1     5
 -6.8575241760038308E-01 a       266     0    14     1     6
 -7.5983272728338680E-01 a       267     0    14     1     7
 -8.0138461301465413E-01 a       268     0    14     1     8
 -7.4001882975973376E-01 a       269     0    14     1     9
 -4.6038953672133792E-01 a       270     0    14     1    10
 -5.1568316814778470E-01 a       271     0    14     1    11
  1.1946231938201048E-01 a       272     0    14     1    12
 -8.0203691021609597E-03 a       273     0    14     1    13
 -5.9891269225877675E-01 a       274     0    14     1    14
 -3.2938983831610308E-01 a       275     0    14     1    15
 -2.8566344157807000E-01 a       276     0    14     1    16
 -8.9837540570086549E-01 a       277     0    14     1    17
  7.4264964094274399E-01 a       278     0    14     1    18
  1.2258705086928599E-01 a       279     0    14     1    19
 -1.4581933636201191E-01 a       280     0    14     1    20
  9.0012818778570813E-01 b       281     1     1
  1.3564947590019638E+00 b       282     1     2
 -4.1632993358192494E-01 b       283     1     3
  3.1780479244209170E-01 b       284     1     4
 -2.2894616631214199E-01 b       285     1     5
 -1.6052614745473623E+00 b       286     1     6
  7.1870756396452784E-01 b       287     1     7
  1.1541104528551305E+00 b       288     1     8
  4.8419133031780318E-02 b       289     1     9
 -9.0236928497778435E-01 b       290     1    10
 -1.0408132907842473E+00 b       291     1    11
  1.3868399719578837E+00 b       292     1    12
 -8.8270382130619207E-01 b       293     1    13
  1.6183507330375171E+00 b       294     1    14
 -2.8814459575399304E-01 b       295     1    15
  1.0765654262075945E+00 b       296     1    16
  2.6016367029949947E-02 b       297     1    17
  2.1684545236559200E-01 b       298     1    18
  1.5314987937110871E+00 b       299     1    19
  7.6844393402321143E-01 b       300     1    20
  4.2754804351719067E-01 a       301     1     1     2     1
 -4.2677903626393987E-01 a       302     1     1     2     2
 -3.1235681361002049E-01 a       303     1     1     2     3
  4.4032545044261080E-02 a       304     1     1     2     4
 -3.6167157342272543E-01 a       305     1     1     2     5
 -3.7718458997324997E-02 a       306     1     1     2     6
 -2.5844254999370680E-01 a       307     1     1     2     7
 -1.1886505706613423E-01 a       308     1     1     2     8
 -2.0948798362453599E-01 a       309     1     1     2     9
  4.4396321681352630E-01 a       310     1     1     2    10
 -6.1147388815524495E-01 a       311     1     1     2    11
  5.8863588639681119E-01 a       312     1     1     2    12
  1.7736812224871018E-01 a       313     1     1     2    13
  5.0132440763371522E-01 a       314     1     1     2    14
  2.5605372115569480E-01 a       315     1     1     2    15
  3.5756129030662859E-01 a       316     1     1     2    16
 -6.9208079175697379E-02 a       317     1     1     2    17
 -1.9668811849552614E-01 a       318     1     1     2    18
  4.3692629424466173E-01 a       319     1     1     2    19
  3.0325105519591028E-01 a       320     1     1     2    20
  6.0015350082853325E-01 a       321     1     2     2     1
 -3.6470187487557054E-01 a       322     1     2     2     2
 -2.2791036937407366E-01 a       323     1     2     2     3
  2.0121301977295583E-01 a       324     1     2     2     4
  6.1283620625639079E-01 a       325     1     2     2     5
  4.7854066921969568E-01 a       326     1     2     2     6
  1.2492671466241582E-02 a       327     1     2     2     7
  3.4147376613613167E-01 a       328     1     2     2     8
  4.4437225954225869E-02 a       329     1     2     2     9
  3.8700687497758424E-01 a       330     1     2     2    10
 -4.3317476718721792E-01 a       331     1     2     2    11
  5.5262471636103361E-01 a       332     1     2     2    12
 -2.6291715685515366E-01 a       333     1     2     2    13
 -4.4216960724640669E-01 a       334     1     2     2    14
 -4.5722525900802879E-01 a       335     1     2     2    15
 -5.1126112533479817E-01 a       336     1     2     2    16
  4.0599384570298735E-01 a       337     1     2     2    17
  2.1234747076114530E-01 a       338     1     2     2    18
 -3.7562195957792738E-01 a       339     1     2     2    19
  1.5751557582698875E-01 a       340     1     2     2    20
  3.3481890525813435E-01 a       341     1     3     2     1
  1.4359977792862505E-01 a       342     1     3     2     2
  5.1065186570830801E-01 a       343     1     3     2     3
 -2.8937423556858710E-01 a       344     1     3     2     4
 -2.4950909734051491E-01 a       345     1     3     2     5
  3.1034889067614047E-01 a       346     1     3     2     6
 -3.3782607783220835E-02 a       347     1     3     2     7
 -3.0284033683909339E-01 a       348     1     3     2     8
  3.5064805172554370E-01 a       349     1     3     2     9
  5.9762975672759666E-01 a       350     1     3     2    10
 -9.2032389024356981E-02 a       351     1     3     2    11
 -3.3764356255638978E-01 a       352     1     3     2    12
 -4.9036282068705367E-01 a       353     1     3     2    13
  4.1547831168984345E-01 a       354     1     3     2    14
 -4.3939916745879479E-02 a       355     1     3     2    15
 -4.0504241351272274E-01 a       356     1     3     2    16
 -6.5200934083365114E-01 a       357     1     3     2    17
  1.0590606741352859E-01 a       358     1     3     2    18
  8.0340260926395849E-03 a       359     1     3     2    19
  1.0866498683786367E-01 a       360     1     3     2    20
 -3.6263681697774203E-01 a       361     1     4     2     1
 -5.4352211660375926E-01 a       362     1     4     2     2
 -2.8212446791656859E-01 a       363     1     4     2     3
 -2.7522563147745399E-01 a       364     1     4     2     4
 -1.4069808471872197E-01 a       365     1     4     2     5
  5.6065137883816407E-01 a       366     1     4     2     6
  3.6764444629513099E-01 a       367     1     4     2     7
