################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5928471042148925E-02 a         1     0     1     1     1
  3.1357805497344449E-01 a         2     0     1     1     2
 -3.4831375863423542E-01 a         3     0     1     1     3
 -1.8320142184805763E-01 a         4     0     1     1     4
  7.2066922684302065E-02 a         5     0     1     1     5
  7.0323417916249442E-01 a         6     0     1     1     6
 -7.9004949038053510E-02 a         7     0     1     1     7
  1.2022556992753038E-01 a         8     0     1     1     8
 -5.7899941445429981E-01 a         9     0     1     1     9
  1.2740235170355330E-02 a        10     0     1     1    10
  2.2734342007489186E-01 a        11     0     1     1    11
 -8.7160254674734663E-02 a        12     0     1     1    12
  4.8287065170463844E-01 a        13     0     1     1    13
 -7.0226514613459867E-01 a        14     0     1     1    14
 -2.0525675688488798E-01 a        15     0     1     1    15
  4.2758796494220608E-01 a        16     0     1     1    16
  2.0843552238538829E-02 a        17     0     1     1    17
 -4.1587410459504648E-02 a        18     0     1     1    18
 -1.5973422948496463E-01 a        19     0     1     1    19
 -5.3896295910398462E-01 a        20     0     1     1    20
 -6.1403654074156833E-01 a        21     0     2     1     1
  3.9718597126376437E-01 a        22     0     2     1     2
  3.8553825962908356E-01 a        23     0     2     1     3
 -3.9941883520910776E-01 a        24     0     2     1     4
 -2.7321250345389259E-01 a        25     0     2     1     5
 -5.3743787995875147E-01 a        26     0     2     1     6
 -1.4694659725837034E-01 a        27     0     2     1     7
 -2.2005183027157266E-01 a        28     0     2     1     8
  2.4133286034474333E-01 a        29     0     2     1     9
 -5.7834335610227261E-01 a        30     0     2     1    10
 -1.2623708647445001E-01 a        31     0     2     1    11
 -5.4553055370287640E-01 a        32     0     2     1    12
  6.1577027223408798E-01 a        33     0     2     1    13
 -3.9572927947772291E-01 a        34     0     2     1    14
 -5.5222087504562956E-01 a        35     0     2     1    15
 -1.3513940533483970E-01 a        36     0     2     1    16
  5.8717743056126231E-02 a        37     0     2     1    17
 -3.5144834371584094E-01 a        38     0     2     1    18
  4.6067555325711634E-01 a        39     0     2     1    19
  3.2173529523577610E-01 a        40     0     2     1    20
 -1.1054988686088073E-01 a        41     0     3     1     1
 -3.4528290399576844E-01 a        42     0     3     1     2
 -3.0627750915779417E-01 a        43     0     3     1     3
  2.6935949042092605E-01 a        44     0     3     1     4
 -1.0419088154934254E-01 a        45     0     3     1     5
  2.0266124086503714E-02 a        46     0     3     1     6
  3.1677504824080388E-01 a        47     0     3     1     7
  4.0505511366167224E-01 a        48     0     3     1     8
  6.2056643424890133E-03 a        49     0     3     1     9
  2.8992836837503810E-01 a        50     0     3     1    10
  6.0692234357764319E-01 a        51     0     3     1    11
  4.0121225367644542E-01 a        52     0     3     1    12
 -2.9543292493852608E-01 a        53     0     3     1    13
  2.6901273756151439E-01 a        54     0     3     1    14
  3.7089387335623264E-01 a        55     0     3     1    15
  4.6948999361669802E-01 a        56     0     3     1    16
  6.3015183290857124E-01 a        57     0     3     1    17
 -4.5543553448532897E-01 a        58     0     3     1    18
 -1.5405160298352413E-01 a        59     0     3     1    19
  3.2231460758304697E-01 a        60     0     3     1    20
  7.0642945872849949E-01 a        61     0     4     1     1
 -4.3856586802254915E-01 a        62     0     4     1     2
  1.0710261520071832E-01 a        63     0     4     1     3
  6.3783786702780709E-01 a        64     0     4     1     4
  8.5398392537336287E-01 a        65     0     4     1     5
  3.7859804732773711E-01 a        66     0     4     1     6
  3.3386549387065328E-01 a        67     0     4     1     7
