################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3598594411131419E-02 a         1     0     1     1     1
  2.5414573798131557E-01 a         2     0     1     1     2
 -5.9239465184041928E-01 a         3     0     1     1     3
 -1.7352973374957048E-01 a         4     0     1     1     4
 -6.3826740306266172E-02 a         5     0     1     1     5
  6.5930562045283514E-01 a         6     0     1     1     6
 -1.5116671571112497E-01 a         7     0     1     1     7
  1.6300545287285245E-01 a         8     0     1     1     8
 -5.8737014853590797E-01 a         9     0     1     1     9
 -9.8538151466131069E-02 a        10     0     1     1    10
  1.7645748213866999E-01 a        11     0     1     1    11
 -5.7474644519211422E-02 a        12     0     1     1    12
  4.9287977935715416E-01 a        13     0     1     1    13
 -7.1014864274137957E-01 a        14     0     1     1    14
 -2.3101379207177875E-01 a        15     0     1     1    15
  5.6599816715925166E-01 a        16     0     1     1    16
  6.8771750613208116E-02 a        17     0     1     1    17
 -9.7785840698393106E-02 a        18     0     1     1    18
 -2.9221686464439667E-01 a        19     0     1     1    19
 -5.2391497938149101E-01 a        20     0     1     1    20
 -6.6077049174753855E-01 a        21     0     2     1     1
  3.9990170191842256E-01 a        22     0     2     1     2
  4.5123045577325377E-01 a        23     0     2     1     3
 -5.2080943606128927E-01 a        24     0     2     1     4
 -1.8830723034136515E-01 a        25     0     2     1     5
 -5.6681382240239342E-01 a        26     0     2     1     6
 -4.1556023482072317E-02 a        27     0     2     1     7
 -1.6317009135767799E-01 a        28     0     2     1     8
  2.8523848056421142E-01 a        29     0     2     1     9
 -6.1626541881551000E-01 a        30     0     2     1    10
 -1.9477841201287563E-01 a        31     0     2     1    11
 -6.0737781931520440E-01 a        32     0     2     1    12
  7.0604301050985063E-01 a        33     0     2     1    13
 -3.6472489091229587E-01 a        34     0     2     1    14
 -5.7672243810078316E-01 a        35     0     2     1    15
 -3.7271141938386299E-01 a        36     0     2     1    16
  1.4981013109010949E-01 a        37     0     2     1    17
 -3.3864436773988621E-01 a        38     0     2     1    18
  3.6345051458731764E-01 a        39     0     2     1    19
  4.0038977119174646E-01 a        40     0     2     1    20
 -1.1206893377260214E-01 a        41     0     3     1     1
 -3.5557360273248756E-01 a        42     0     3     1     2
 -3.2206438782250058E-01 a        43     0     3     1     3
  1.9756260509021797E-01 a        44     0     3     1     4
 -3.1615239791694139E-01 a        45     0     3     1     5
  9.0733944667993727E-02 a        46     0     3     1     6
  3.7639369830409292E-01 a        47     0     3     1     7
  3.1684852689740861E-01 a        48     0     3     1     8
 -3.1151219435130394E-02 a        49     0     3     1     9
  4.7756261054841681E-01 a        50     0     3     1    10
  6.0393957860959868E-01 a        51     0     3     1    11
  3.4665386353646499E-01 a        52     0     3     1    12
 -2.8956481875281448E-01 a        53     0     3     1    13
  2.9981585356230778E-01 a        54     0     3     1    14
  2.7579163180419825E-01 a        55     0     3     1    15
  3.2289991345106939E-01 a        56     0     3     1    16
  6.7604066795521944E-01 a        57     0     3     1    17
