################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.7412936640525029E-02 a         1     0     1     1     1
  2.7163601362144107E-01 a         2     0     1     1     2
 -4.7747621853150979E-01 a         3     0     1     1     3
 -1.3365949986224993E-01 a         4     0     1     1     4
 -2.8764593644411366E-02 a         5     0     1     1     5
  6.4035065532645352E-01 a         6     0     1     1     6
 -1.9365761293968203E-01 a         7     0     1     1     7
  1.2712563399085194E-01 a         8     0     1     1     8
 -6.1593073408893584E-01 a         9     0     1     1     9
  4.1008673775337692E-03 a        10     0     1     1    10
  1.2997705480592811E-01 a        11     0     1     1    11
 -9.9796201942693868E-02 a        12     0     1     1    12
  4.5411174054390402E-01 a        13     0     1     1    13
 -6.7823487648756964E-01 a        14     0     1     1    14
 -1.8084579653140548E-01 a        15     0     1     1    15
  5.5349243201875309E-01 a        16     0     1     1    16
  1.6077831925349323E-01 a        17     0     1     1    17
 -8.3212245444326316E-02 a        18     0     1     1    18
 -2.8614915318023704E-01 a        19     0     1     1    19
 -4.0107197439672893E-01 a        20     0     1     1    20
 -5.4389946336373152E-01 a        21     0     2     1     1
  3.8252669667069789E-01 a        22     0     2     1     2
  3.0914270478538136E-01 a        23     0     2     1     3
 -5.3633885235410961E-01 a        24     0     2     1     4
 -2.3408463371053484E-01 a        25     0     2     1     5
 -5.3082407683348576E-01 a        26     0     2     1     6
 -3.2692783143347219E-02 a        27     0     2     1     7
 -1.3205869299149556E-02 a        28     0     2     1     8
  2.1193644941740106E-01 a        29     0     2     1     9
 -5.5243956776268921E-01 a        30     0     2     1    10
 -2.4925803252199169E-01 a        31     0     2     1    11
 -6.0313562354180161E-01 a        32     0     2     1    12
  5.9712808164101505E-01 a        33     0     2     1    13
 -4.4844370311584586E-01 a        34     0     2     1    14
 -4.0066007046876378E-01 a        35     0     2     1    15
 -3.4480790929399030E-01 a        36     0     2     1    16
 -1.8474801881771436E-02 a        37     0     2     1    17
 -2.3184129543174509E-01 a        38     0     2     1    18
  3.7039222082127277E-01 a        39     0     2     1    19
  2.2809460142726840E-01 a        40     0     2     1    20
  5.9567275981621759E-02 a        41     0     3     1     1
 -2.6463334947927036E-01 a        42     0     3     1     2
 -3.9262990707918421E-01 a        43     0     3     1     3
  1.5285016549248373E-01 a        44     0     3     1     4
 -2.3440232944316947E-01 a        45     0     3     1     5
  1.0584961319452452E-01 a        46     0     3     1     6
  3.1895739842861226E-01 a        47     0     3     1     7
  4.9736760092940130E-01 a        48     0     3     1     8
 -3.7903539022389576E-02 a        49     0     3     1     9
  3.7989428013636140E-01 a        50     0     3     1    10
  5.6390915437688915E-01 a        51     0     3     1    11
