################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3552835377723841E-02 a         1     0     1     1     1
  4.4948946437358578E-01 a         2     0     1     1     2
 -5.7472275243134163E-01 a         3     0     1     1     3
 -7.9719589801087704E-02 a         4     0     1     1     4
 -2.2870083983642462E-02 a         5     0     1     1     5
  6.6887474627848431E-01 a         6     0     1     1     6
 -1.7605478795462035E-01 a         7     0     1     1     7
  1.0469845217815995E-02 a         8     0     1     1     8
 -8.2297788695738117E-01 a         9     0     1     1     9
 -3.7580517908090631E-02 a        10     0     1     1    10
  8.2755288862371865E-02 a        11     0     1     1    11
 -1.1295564581474796E-01 a        12     0     1     1    12
  5.2269271066156842E-01 a        13     0     1     1    13
 -6.2215501369455672E-01 a        14     0     1     1    14
 -3.1647758095606593E-01 a        15     0     1     1    15
  5.4300760376999557E-01 a        16     0     1     1    16
  2.2268328556927011E-01 a        17     0     1     1    17
 -1.2612437287592040E-01 a        18     0     1     1    18
 -2.4164937192729727E-01 a        19     0     1     1    19
 -3.0727224450427248E-01 a        20     0     1     1    20
 -6.7724850961570571E-01 a        21     0     2     1     1
  4.8753042868830854E-01 a        22     0     2     1     2
  2.2968870718275622E-01 a        23     0     2     1     3
 -6.0622103301829178E-01 a        24     0     2     1     4
 -2.8303814017849893E-01 a        25     0     2     1     5
 -4.9717926458713080E-01 a        26     0     2     1     6
 -1.0035233911559489E-01 a        27     0     2     1     7
 -8.9350178563821686E-02 a        28     0     2     1     8
  1.2581392787532097E-01 a        29     0     2     1     9
 -4.8888200309551105E-01 a        30     0     2     1    10
 -1.7209857187897065E-01 a        31     0     2     1    11
 -6.7697928831932075E-01 a        32     0     2     1    12
  6.4285862257083815E-01 a        33     0     2     1    13
 -5.2871374064231069E-01 a        34     0     2     1    14
 -4.0989564364576614E-01 a        35     0     2     1    15
 -2.5350172096889106E-01 a        36     0     2     1    16
 -1.4603419724112041E-01 a        37     0     2     1    17
 -2.0702669081718880E-01 a        38     0     2     1    18
  1.9857849047626608E-01 a        39     0     2     1    19
  9.9745765503732139E-02 a        40     0     2     1    20
  8.8116360987612781E-03 a        41     0     3     1     1
 -1.9171412179949804E-01 a        42     0     3     1     2
 -3.6132184276876533E-01 a        43     0     3     1     3
  2.7884924070349032E-01 a        44     0     3     1     4
 -1.6287947676334766E-01 a        45     0     3     1     5
 -2.7170480006637972E-02 a        46     0     3     1     6
  1.3964193466549088E-01 a        47     0     3     1     7
  5.9853477813260769E-01 a        48     0     3     1     8
 -5.1562341533747162E-02 a        49     0     3     1     9
  1.1654467859136515E-01 a        50     0     3     1    10
  4.5888158142572294E-01 a        51     0     3     1    11
  3.8623205522441878E-01 a        52     0     3     1    12
 -3.6601259591946034E-01 a        53     0     3     1    13
  2.1930298407047683E-01 a        54     0     3     1    14
  2.2514883833894511E-01 a        55     0     3     1    15
  6.0297019122430040E-01 a        56     0     3     1    16
  5.5865224172826522E-01 a        57     0     3     1    17
 -3.8751416733203159E-01 a        58     0     3     1    18
 -6.6236273658878783E-02 a        59     0     3     1    19
  2.0912490722162599E-01 a        60     0     3     1    20
  9.2059128364737031E-01 a        61     0     4     1     1
 -4.0357298047531714E-01 a        62     0     4     1     2
  6.4839993770111043E-02 a        63     0     4     1     3
  6.7346148425700170E-01 a        64     0     4     1     4
  7.7747130268968467E-01 a        65     0     4     1     5
  5.8266552204363420E-01 a        66     0     4     1     6
  3.2051988072530935E-01 a        67     0     4     1     7
 -3.6593458919014676E-01 a        68     0     4     1     8
 -3.6255945776855497E-01 a        69     0     4     1     9
  5.4129930363879719E-01 a        70     0     4     1    10
 -1.0109573375316165E+00 a        71     0     4     1    11
  4.4479035495630398E-01 a        72     0     4     1    12
  5.5686104364605882E-01 a        73     0     4     1    13
 -2.7973976060511024E-01 a        74     0     4     1    14
  1.6599895183088359E-01 a        75     0     4     1    15
 -3.9373162704344855E-01 a        76     0     4     1    16
  2.8430591966133090E-01 a        77     0     4     1    17
 -3.0681750920395084E-01 a        78     0     4     1    18
  5.6910588847647203E-01 a        79     0     4     1    19
  4.6207449968419145E-01 a        80     0     4     1    20
 -1.1491340731004213E-01 a        81     0     5     1     1
  3.3622259667769591E-02 a        82     0     5     1     2
 -1.1049700769286563E-01 a        83     0     5     1     3
  3.0233599236731845E-01 a        84     0     5     1     4
 -7.4477159930939762E-01 a        85     0     5     1     5
 -6.4977359672279267E-01 a        86     0     5     1     6
 -5.7018531431428021E-01 a        87     0     5     1     7
  3.8898509524938639E-02 a        88     0     5     1     8
 -4.6971824479880175E-01 a        89     0     5     1     9
  4.1962456076750704E-01 a        90     0     5     1    10
 -3.4392606180235347E-01 a        91     0     5     1    11
  4.5870304863850958E-01 a        92     0     5     1    12
  7.4554620427353746E-01 a        93     0     5     1    13
 -4.8691137343457253E-01 a        94     0     5     1    14
 -6.7907488892178826E-03 a        95     0     5     1    15
  3.2991576981129472E-01 a        96     0     5     1    16
 -7.6456391271218449E-01 a        97     0     5     1    17
  4.2404330043508527E-02 a        98     0     5     1    18
 -1.3494331097228257E-02 a        99     0     5     1    19
 -1.6057862113936505E-01 a       100     0     5     1    20
 -4.1397300678026167E-01 a       101     0     6     1     1
 -1.4035473517649538E-01 a       102     0     6     1     2
 -4.4139107835564478E-01 a       103     0     6     1     3
  7.5464119809095864E-01 a       104     0     6     1     4
  8.3768736915851683E-01 a       105     0     6     1     5
 -1.4424995076943753E-01 a       106     0     6     1     6
