################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4307470825536595E-02 a         1     0     1     1     1
  4.2278756401597528E-01 a         2     0     1     1     2
 -5.5581396042025255E-01 a         3     0     1     1     3
 -9.0353132125816346E-02 a         4     0     1     1     4
 -3.3060836456127202E-02 a         5     0     1     1     5
  6.3754765976456296E-01 a         6     0     1     1     6
 -1.8196089651047345E-01 a         7     0     1     1     7
  1.3953705385031040E-02 a         8     0     1     1     8
 -8.1849872240258292E-01 a         9     0     1     1     9
 -4.4042715464257060E-02 a        10     0     1     1    10
  1.1867960057511862E-01 a        11     0     1     1    11
 -1.1174691561216121E-01 a        12     0     1     1    12
  5.2462350354782450E-01 a        13     0     1     1    13
 -6.2086629340556554E-01 a        14     0     1     1    14
 -3.1039506787021720E-01 a        15     0     1     1    15
  5.3501484863345894E-01 a        16     0     1     1    16
  2.0208288824578213E-01 a        17     0     1     1    17
 -1.1501531287755154E-01 a        18     0     1     1    18
 -2.5486752941042679E-01 a        19     0     1     1    19
 -3.2955820707072853E-01 a        20     0     1     1    20
 -6.7173300008472570E-01 a        21     0     2     1     1
  4.9545697389680704E-01 a        22     0     2     1     2
  2.3206426861553725E-01 a        23     0     2     1     3
 -6.0688961111486017E-01 a        24     0     2     1     4
 -2.7399078175831493E-01 a        25     0     2     1     5
 -4.9325975585156406E-01 a        26     0     2     1     6
 -1.0573005796084374E-01 a        27     0     2     1     7
 -1.1548308077484026E-01 a        28     0     2     1     8
  1.2958927390711134E-01 a        29     0     2     1     9
 -4.6193968585330353E-01 a        30     0     2     1    10
 -2.0125523376726343E-01 a        31     0     2     1    11
 -6.7889248636663002E-01 a        32     0     2     1    12
  6.2982716017640228E-01 a        33     0     2     1    13
 -4.9452648035009950E-01 a        34     0     2     1    14
 -4.2787498484242975E-01 a        35     0     2     1    15
 -2.4109503381235844E-01 a        36     0     2     1    16
 -1.4091828046218977E-01 a        37     0     2     1    17
 -1.9890986731210883E-01 a        38     0     2     1    18
  1.9189097497793539E-01 a        39     0     2     1    19
  8.7474400153579282E-02 a        40     0     2     1    20
  6.8173774517755938E-03 a        41     0     3     1     1
 -2.1055490440949670E-01 a        42     0     3     1     2
 -3.6780811089568299E-01 a        43     0     3     1     3
  2.7524067913622585E-01 a        44     0     3     1     4
 -1.4868476488422847E-01 a        45     0     3     1     5
  3.4038198035037104E-04 a        46     0     3     1     6
  1.9426451691233812E-01 a        47     0     3     1     7
  5.8604116538272399E-01 a        48     0     3     1     8
 -3.0814419094711030E-02 a        49     0     3     1     9
  1.3296020908810410E-01 a        50     0     3     1    10
  4.9018019636893240E-01 a        51     0     3     1    11
  3.8080442873255416E-01 a        52     0     3     1    12
 -3.6518551386138148E-01 a        53     0     3     1    13
  2.2315693516320381E-01 a        54     0     3     1    14
  2.2666720383951444E-01 a        55     0     3     1    15
  5.8781302370897004E-01 a        56     0     3     1    16
  5.4283136633020246E-01 a        57     0     3     1    17
 -4.0288600192202900E-01 a        58     0     3     1    18
 -6.9698755211566557E-02 a        59     0     3     1    19
  2.1274000353585695E-01 a        60     0     3     1    20
  9.0305455443806171E-01 a        61     0     4     1     1
 -4.0076645649470960E-01 a        62     0     4     1     2
  6.2331724151773488E-02 a        63     0     4     1     3
  6.7407007073338587E-01 a        64     0     4     1     4
  7.8738322477280409E-01 a        65     0     4     1     5
  5.5634211148430457E-01 a        66     0     4     1     6
  3.3575486838722607E-01 a        67     0     4     1     7
 -3.3011405236007385E-01 a        68     0     4     1     8
 -3.5380403044624853E-01 a        69     0     4     1     9
  5.2385017831324465E-01 a        70     0     4     1    10
 -9.6157960543049192E-01 a        71     0     4     1    11
  4.4504106414264694E-01 a        72     0     4     1    12
  5.0520598765238323E-01 a        73     0     4     1    13
 -2.8103515635144383E-01 a        74     0     4     1    14
  1.6492460375886439E-01 a        75     0     4     1    15
 -3.7716612239139441E-01 a        76     0     4     1    16
  2.8150641140361837E-01 a        77     0     4     1    17
 -2.9289072394713006E-01 a        78     0     4     1    18
  5.6607332786045450E-01 a        79     0     4     1    19
  4.6490936657167209E-01 a        80     0     4     1    20
 -1.3877229960508794E-01 a        81     0     5     1     1
  7.8644480437173564E-02 a        82     0     5     1     2
 -1.1824824039133051E-01 a        83     0     5     1     3
