################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.4645901216878386E-02 a         1     0     1     1     1
  2.7553122181626799E-01 a         2     0     1     1     2
 -4.9961744456957136E-01 a         3     0     1     1     3
 -1.6708748415550351E-01 a         4     0     1     1     4
 -8.5017485168656398E-02 a         5     0     1     1     5
  6.2834644991008082E-01 a         6     0     1     1     6
 -1.9521147354313592E-01 a         7     0     1     1     7
  1.7523452713242887E-01 a         8     0     1     1     8
 -6.1243169893917271E-01 a         9     0     1     1     9
 -3.5820815421574545E-02 a        10     0     1     1    10
  1.9085873301101294E-01 a        11     0     1     1    11
 -8.3522969235620262E-02 a        12     0     1     1    12
  5.0900561992508653E-01 a        13     0     1     1    13
 -7.0557480425524088E-01 a        14     0     1     1    14
 -1.9621224176547472E-01 a        15     0     1     1    15
  5.0781299255450130E-01 a        16     0     1     1    16
  1.2133763831170270E-01 a        17     0     1     1    17
 -6.5668927107700406E-02 a        18     0     1     1    18
 -3.0372954156446885E-01 a        19     0     1     1    19
 -4.6781188383646122E-01 a        20     0     1     1    20
 -5.7214984231954680E-01 a        21     0     2     1     1
  4.1407420163118225E-01 a        22     0     2     1     2
  3.7557025162997049E-01 a        23     0     2     1     3
 -5.2833231341993425E-01 a        24     0     2     1     4
 -1.8539452465888781E-01 a        25     0     2     1     5
 -5.8909616398243969E-01 a        26     0     2     1     6
 -3.6003596467424903E-02 a        27     0     2     1     7
 -7.7403263846593781E-02 a        28     0     2     1     8
  2.9735658550786426E-01 a        29     0     2     1     9
 -5.7168158867466057E-01 a        30     0     2     1    10
 -2.3102312245323076E-01 a        31     0     2     1    11
 -6.1268473411372726E-01 a        32     0     2     1    12
  6.9284022835973513E-01 a        33     0     2     1    13
 -4.3428647977491364E-01 a        34     0     2     1    14
 -5.4631036265519806E-01 a        35     0     2     1    15
 -3.7248132473533763E-01 a        36     0     2     1    16
  5.6454200646953299E-02 a        37     0     2     1    17
 -3.2953220859355209E-01 a        38     0     2     1    18
  3.2261900252082826E-01 a        39     0     2     1    19
  3.7049486933287584E-01 a        40     0     2     1    20
 -3.4156892409479722E-02 a        41     0     3     1     1
 -3.2348334879776530E-01 a        42     0     3     1     2
 -3.4067194265225370E-01 a        43     0     3     1     3
  1.7710529115523327E-01 a        44     0     3     1     4
 -1.8662320501153573E-01 a        45     0     3     1     5
  1.0120587625033810E-01 a        46     0     3     1     6
  3.3739029959018901E-01 a        47     0     3     1     7
  3.9784334511634922E-01 a        48     0     3     1     8
 -1.7584803140567033E-02 a        49     0     3     1     9
  4.7343602321663680E-01 a        50     0     3     1    10
  5.5850229815499008E-01 a        51     0     3     1    11
  3.3685830223354107E-01 a        52     0     3     1    12
 -2.6997981729721560E-01 a        53     0     3     1    13
  3.1050075994178306E-01 a        54     0     3     1    14
  2.3551607683040712E-01 a        55     0     3     1    15
  4.0734509350566528E-01 a        56     0     3     1    16
  6.5858765178421497E-01 a        57     0     3     1    17
 -6.6131026833000284E-01 a        58     0     3     1    18
 -2.0403482691693650E-01 a        59     0     3     1    19
  4.0224427757192932E-01 a        60     0     3     1    20
  7.8709056285455059E-01 a        61     0     4     1     1
 -4.3819383039620041E-01 a        62     0     4     1     2
  1.9082549014459810E-01 a        63     0     4     1     3
  6.0159790533404012E-01 a        64     0     4     1     4
  8.5330897725251964E-01 a        65     0     4     1     5
  4.1621493227100559E-01 a        66     0     4     1     6
  2.3246976847345063E-01 a        67     0     4     1     7
 -1.3635222939687477E-01 a        68     0     4     1     8
 -3.5156797007960366E-01 a        69     0     4     1     9
  4.7195211123252401E-01 a        70     0     4     1    10
 -8.2461870972574047E-01 a        71     0     4     1    11
  3.8584419622817284E-01 a        72     0     4     1    12
  4.2937880770200931E-01 a        73     0     4     1    13
 -2.3022854357115094E-01 a        74     0     4     1    14
  3.3631785954588500E-01 a        75     0     4     1    15
 -3.4150956133458749E-01 a        76     0     4     1    16
  2.5192530341515068E-01 a        77     0     4     1    17
 -2.8508142386436175E-01 a        78     0     4     1    18
  5.0316950272359229E-01 a        79     0     4     1    19
  3.4000493035425206E-01 a        80     0     4     1    20
 -2.8134773077516367E-01 a        81     0     5     1     1
  2.2172718827859453E-01 a        82     0     5     1     2
 -1.3672294870137319E-01 a        83     0     5     1     3
  1.7989550556837128E-01 a        84     0     5     1     4
 -7.3793852681507099E-01 a        85     0     5     1     5
 -6.1213299695648304E-01 a        86     0     5     1     6
 -6.7174875704945669E-01 a        87     0     5     1     7
  1.8106681423449417E-01 a        88     0     5     1     8
 -6.0708381158572977E-01 a        89     0     5     1     9
  3.4857870095919691E-01 a        90     0     5     1    10
 -3.2228046703701924E-01 a        91     0     5     1    11
  5.0526985089853471E-01 a        92     0     5     1    12
  5.2933951493561138E-01 a        93     0     5     1    13
 -3.5467808297888842E-01 a        94     0     5     1    14
 -1.5332914294732197E-01 a        95     0     5     1    15
  4.7957054588314663E-01 a        96     0     5     1    16
 -5.7903626236926775E-01 a        97     0     5     1    17
  3.1088123311729738E-02 a        98     0     5     1    18
  2.3455613027408928E-01 a        99     0     5     1    19
 -3.4443957441939960E-01 a       100     0     5     1    20
 -4.9035338009040863E-01 a       101     0     6     1     1
 -1.3244311242415849E-01 a       102     0     6     1     2
 -3.7281959108952462E-01 a       103     0     6     1     3
  6.5999286115865485E-01 a       104     0     6     1     4
  7.5492215329438983E-01 a       105     0     6     1     5
 -1.6351438258735479E-01 a       106     0     6     1     6
  1.0406945086217843E-01 a       107     0     6     1     7
 -1.1721730217581139E-01 a       108     0     6     1     8
  3.8437034285744437E-01 a       109     0     6     1     9
 -1.9314313633083527E-01 a       110     0     6     1    10
 -1.2832865393368409E-01 a       111     0     6     1    11
 -6.3153687618719601E-01 a       112     0     6     1    12
 -6.5558391215670897E-01 a       113     0     6     1    13
  5.2314375340404407E-01 a       114     0     6     1    14
 -7.4021860704661524E-01 a       115     0     6     1    15
 -6.7727181262470348E-01 a       116     0     6     1    16
 -6.1046777922355488E-01 a       117     0     6     1    17
  2.9143365252343906E-01 a       118     0     6     1    18
 -3.3795293610411398E-01 a       119     0     6     1    19
 -5.7827628975649237E-01 a       120     0     6     1    20
  6.4811943244480519E-01 a       121     0     7     1     1
  5.6089612651675613E-01 a       122     0     7     1     2
 -4.0100887702097843E-01 a       123     0     7     1     3
 -6.6961981297786677E-01 a       124     0     7     1     4
 -2.0472045840742781E-01 a       125     0     7     1     5
 -1.9552098747862151E-01 a       126     0     7     1     6
  9.9918281433873365E-02 a       127     0     7     1     7
 -7.3307125887156122E-01 a       128     0     7     1     8
 -3.7007101676697013E-01 a       129     0     7     1     9
  3.8796805420607228E-01 a       130     0     7     1    10
 -1.8295027601482033E-01 a       131     0     7     1    11
 -2.1312152495791778E-01 a       132     0     7     1    12
  6.3673588518301594E-01 a       133     0     7     1    13
  6.7201464949720080E-01 a       134     0     7     1    14
  5.4955307869823944E-01 a       135     0     7     1    15
 -6.5420028334769120E-01 a       136     0     7     1    16
  2.8709459726458046E-02 a       137     0     7     1    17
 -2.4378331145235940E-01 a       138     0     7     1    18
  1.6290680754186668E-01 a       139     0     7     1    19
 -2.7336388333695705E-01 a       140     0     7     1    20
 -2.3611165055094110E-01 a       141     0     8     1     1
  4.1958705294213405E-01 a       142     0     8     1     2
 -3.7541828513092018E-01 a       143     0     8     1     3
 -3.4070146402987178E-01 a       144     0     8     1     4
  1.2402289761021174E-01 a       145     0     8     1     5
 -2.3055329051530177E-01 a       146     0     8     1     6
 -7.0099356417850589E-02 a       147     0     8     1     7
 -5.1800659421124706E-01 a       148     0     8     1     8
  4.8308674985165728E-01 a       149     0     8     1     9
  7.2970483798834973E-01 a       150     0     8     1    10
 -1.6845571874833368E-01 a       151     0     8     1    11
 -3.9572578192349589E-01 a       152     0     8     1    12
 -1.4561090887445192E-02 a       153     0     8     1    13
 -2.5222057208530346E-01 a       154     0     8     1    14
  2.0539916911978724E-02 a       155     0     8     1    15
  1.0795932770152623E-02 a       156     0     8     1    16
  3.4769630075196378E-01 a       157     0     8     1    17
  2.7819064864877513E-01 a       158     0     8     1    18
  3.9507040670366272E-01 a       159     0     8     1    19
  6.3192270498489000E-01 a       160     0     8     1    20
  1.7190122350487316E-01 a       161     0     9     1     1
 -5.3360369499179650E-01 a       162     0     9     1     2
 -1.0304151135280723E-02 a       163     0     9     1     3
  5.2156307306904104E-01 a       164     0     9     1     4
 -1.0655538932759410E-01 a       165     0     9     1     5
 -6.4549946983674511E-01 a       166     0     9     1     6
  9.8980165341165105E-03 a       167     0     9     1     7
 -2.9225903101242873E-01 a       168     0     9     1     8
  2.4161086569843335E-01 a       169     0     9     1     9
 -6.9342534743250994E-01 a       170     0     9     1    10
  4.7571578197071879E-01 a       171     0     9     1    11
  5.5075250219464866E-01 a       172     0     9     1    12
  6.2358042394791346E-01 a       173     0     9     1    13
 -4.4698412729957506E-03 a       174     0     9     1    14
  6.6914411128152163E-01 a       175     0     9     1    15
 -3.1631659778145710E-01 a       176     0     9     1    16
 -3.7381086153983667E-01 a       177     0     9     1    17
 -3.5043823747398797E-02 a       178     0     9     1    18
 -1.3061169867241565E-01 a       179     0     9     1    19
  3.1407947051999224E-01 a       180     0     9     1    20
 -2.0398863086659913E-01 a       181     0    10     1     1
  2.8835480961357435E-01 a       182     0    10     1     2
 -4.1802341119662317E-01 a       183     0    10     1     3
  2.9609405019458046E-01 a       184     0    10     1     4
 -4.2265663113790386E-01 a       185     0    10     1     5
 -5.5782605098491755E-01 a       186     0    10     1     6
  6.9258268279392562E-02 a       187     0    10     1     7
 -8.7781065491075227E-01 a       188     0    10     1     8
  5.4738797063509070E-01 a       189     0    10     1     9
 -3.5409219110824064E-01 a       190     0    10     1    10
  6.2075600090427130E-01 a       191     0    10     1    11
  5.6205125856278382E-01 a       192     0    10     1    12
  3.7290589018115378E-01 a       193     0    10     1    13
 -3.1114203860958561E-01 a       194     0    10     1    14
 -8.6370691120431914E-02 a       195     0    10     1    15
 -2.2644280933203037E-01 a       196     0    10     1    16
  4.3782602457989567E-02 a       197     0    10     1    17
  7.0190688598491735E-01 a       198     0    10     1    18
  7.5367262782339484E-01 a       199     0    10     1    19
  5.5042178891510452E-01 a       200     0    10     1    20
  2.8207881359098774E-01 a       201     0    11     1     1
  7.1133300038691571E-01 a       202     0    11     1     2
  7.4102328476017632E-01 a       203     0    11     1     3
  5.6025551420052444E-01 a       204     0    11     1     4
  3.4653199964447029E-01 a       205     0    11     1     5
 -3.9484752130568784E-01 a       206     0    11     1     6
 -8.7274640232573997E-01 a       207     0    11     1     7
 -1.5092015426043451E-01 a       208     0    11     1     8
 -5.4030533831116245E-01 a       209     0    11     1     9
  2.7531346070222279E-01 a       210     0    11     1    10
  5.2192320459255326E-01 a       211     0    11     1    11
  6.0887929756544901E-01 a       212     0    11     1    12
  6.6142603688826351E-02 a       213     0    11     1    13
 -6.0520004038704356E-01 a       214     0    11     1    14
  4.7631502427914135E-01 a       215     0    11     1    15
  5.6808845419737775E-01 a       216     0    11     1    16
 -2.9985842290198243E-02 a       217     0    11     1    17
 -6.1533746064509709E-01 a       218     0    11     1    18
 -6.8044145323305827E-01 a       219     0    11     1    19
 -5.0646537655822121E-01 a       220     0    11     1    20
 -7.8790755553018887E-01 a       221     0    12     1     1
  6.8434846220187778E-02 a       222     0    12     1     2
 -5.8761626510232945E-01 a       223     0    12     1     3
 -5.4331789974469391E-01 a       224     0    12     1     4
  7.9743240759920286E-02 a       225     0    12     1     5
  3.8945546260787073E-01 a       226     0    12     1     6
 -4.8681569600959895E-01 a       227     0    12     1     7
 -3.4754397368078932E-01 a       228     0    12     1     8
  2.7777006752732292E-01 a       229     0    12     1     9
 -4.3221400071781119E-01 a       230     0    12     1    10
  4.4152316406462561E-01 a       231     0    12     1    11
  3.6727806465530177E-01 a       232     0    12     1    12
 -4.1725139233131953E-01 a       233     0    12     1    13
 -6.7813372074057004E-03 a       234     0    12     1    14
  2.6431837832878746E-01 a       235     0    12     1    15
 -5.9821217416152173E-01 a       236     0    12     1    16
  6.6862764083758619E-01 a       237     0    12     1    17
 -5.9721583887443974E-01 a       238     0    12     1    18
 -4.6810009531528257E-01 a       239     0    12     1    19
 -5.0694000596393463E-01 a       240     0    12     1    20
 -1.1284387063952546E-01 a       241     0    13     1     1
  4.0610936070280934E-01 a       242     0    13     1     2
 -2.9287769312064593E-01 a       243     0    13     1     3
 -3.1366721640554679E-01 a       244     0    13     1     4
 -1.8707666813376927E-03 a       245     0    13     1     5
  2.3783734071842874E-01 a       246     0    13     1     6
 -7.7566290565479612E-01 a       247     0    13     1     7
 -2.6747530632174094E-01 a       248     0    13     1     8
  3.7440286246405419E-01 a       249     0    13     1     9
 -3.4667953334937074E-01 a       250     0    13     1    10
  3.1655983332772236E-01 a       251     0    13     1    11
 -4.7768637289062682E-01 a       252     0    13     1    12
  2.9428126451449854E-01 a       253     0    13     1    13
  5.2570769623614133E-01 a       254     0    13     1    14
 -5.2308302895175363E-01 a       255     0    13     1    15
 -1.3047010589746530E-01 a       256     0    13     1    16
 -2.3972628617738459E-01 a       257     0    13     1    17
  2.2949195660055746E-01 a       258     0    13     1    18
 -6.2271556426355734E-01 a       259     0    13     1    19
 -4.8554521598408590E-01 a       260     0    13     1    20
 -2.4763023987835492E-01 a       261     0    14     1     1
 -5.2537703161845983E-01 a       262     0    14     1     2
  6.2490917342735364E-01 a       263     0    14     1     3
 -5.7332284364867314E-01 a       264     0    14     1     4
 -6.7138527433335948E-01 a       265     0    14     1     5
 -6.5096980125743820E-01 a       266     0    14     1     6
 -6.9621728539228989E-01 a       267     0    14     1     7
 -7.2390252190032678E-01 a       268     0    14     1     8
 -7.1108324109930554E-01 a       269     0    14     1     9
 -4.3003392229212056E-01 a       270     0    14     1    10
 -5.2969300950587828E-01 a       271     0    14     1    11
  6.3438692358848150E-02 a       272     0    14     1    12
 -2.0764927272032632E-02 a       273     0    14     1    13
 -6.1744696726108028E-01 a       274     0    14     1    14
 -3.7995437132277199E-01 a       275     0    14     1    15
 -1.7853747265468869E-01 a       276     0    14     1    16
 -8.2646293263821791E-01 a       277     0    14     1    17
  7.2481513706109302E-01 a       278     0    14     1    18
  9.8604868308250590E-02 a       279     0    14     1    19
 -1.4430611231667007E-01 a       280     0    14     1    20
  9.6954805083318396E-01 b       281     1     1
  1.3959590549259515E+00 b       282     1     2
