################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6941544323371880E-02 a         1     0     1     1     1
  4.0958491116117224E-01 a         2     0     1     1     2
 -5.2121593450270265E-01 a         3     0     1     1     3
 -1.2651001708154991E-01 a         4     0     1     1     4
 -3.2410276817586223E-02 a         5     0     1     1     5
  6.1850861983096428E-01 a         6     0     1     1     6
 -1.7679643639743706E-01 a         7     0     1     1     7
  4.7649858297067124E-02 a         8     0     1     1     8
 -7.2330130112119484E-01 a         9     0     1     1     9
 -7.5480612446772066E-02 a        10     0     1     1    10
  1.4760345988452084E-01 a        11     0     1     1    11
 -6.8022974491289856E-02 a        12     0     1     1    12
  4.7825428931802955E-01 a        13     0     1     1    13
 -6.4482919723239307E-01 a        14     0     1     1    14
 -2.5870341012674464E-01 a        15     0     1     1    15
  5.4134552032865035E-01 a        16     0     1     1    16
  1.3262375008343724E-01 a        17     0     1     1    17
 -1.4378415491713795E-01 a        18     0     1     1    18
 -2.6361069017397243E-01 a        19     0     1     1    19
 -3.5977056721850159E-01 a        20     0     1     1    20
 -6.3261025607492172E-01 a        21     0     2     1     1
  4.8217620033003122E-01 a        22     0     2     1     2
  2.3056108892726621E-01 a        23     0     2     1     3
 -5.3942483883281300E-01 a        24     0     2     1     4
 -2.4322827102831307E-01 a        25     0     2     1     5
 -4.9763960360065035E-01 a        26     0     2     1     6
 -8.4952858617523996E-02 a        27     0     2     1     7
 -9.5817690607036016E-02 a        28     0     2     1     8
  1.4659984860652858E-01 a        29     0     2     1     9
 -5.0070855656143898E-01 a        30     0     2     1    10
 -2.4924162462292715E-01 a        31     0     2     1    11
 -6.6502609869534168E-01 a        32     0     2     1    12
  6.4023489584569260E-01 a        33     0     2     1    13
 -4.5826105065153111E-01 a        34     0     2     1    14
 -4.1395641531350413E-01 a        35     0     2     1    15
 -2.7634971910527101E-01 a        36     0     2     1    16
 -1.0344846509887327E-01 a        37     0     2     1    17
 -2.2973858801038308E-01 a        38     0     2     1    18
  2.4546197377028858E-01 a        39     0     2     1    19
  1.0904850257643141E-01 a        40     0     2     1    20
  1.1724775934949966E-02 a        41     0     3     1     1
 -2.8690178199628724E-01 a        42     0     3     1     2
 -3.5315064943826480E-01 a        43     0     3     1     3
  2.1364918781359982E-01 a        44     0     3     1     4
 -1.6713570354028698E-01 a        45     0     3     1     5
  4.2624731231210994E-02 a        46     0     3     1     6
  2.5107559529213147E-01 a        47     0     3     1     7
  5.8086851478529056E-01 a        48     0     3     1     8
 -3.0284848781606130E-02 a        49     0     3     1     9
  2.0710742882712169E-01 a        50     0     3     1    10
  5.1530733449402133E-01 a        51     0     3     1    11
  2.9980894240386452E-01 a        52     0     3     1    12
 -3.9361182482907697E-01 a        53     0     3     1    13
  2.2116591972378211E-01 a        54     0     3     1    14
  2.1620027339427475E-01 a        55     0     3     1    15
  5.5992176233384239E-01 a        56     0     3     1    16
  4.9225166801207648E-01 a        57     0     3     1    17
 -4.4082418545802382E-01 a        58     0     3     1    18
 -7.0354503506011454E-02 a        59     0     3     1    19
  2.1739016818596610E-01 a        60     0     3     1    20
  8.6361662362846814E-01 a        61     0     4     1     1
 -4.3882968142289447E-01 a        62     0     4     1     2
  9.2744204952972628E-02 a        63     0     4     1     3
  6.7604273070259280E-01 a        64     0     4     1     4
  7.5948489070019731E-01 a        65     0     4     1     5
  5.1826639819482556E-01 a        66     0     4     1     6
  3.3575772005711962E-01 a        67     0     4     1     7
 -2.6085437819788021E-01 a        68     0     4     1     8
 -3.4288564747387279E-01 a        69     0     4     1     9
  4.5404456002437826E-01 a        70     0     4     1    10
 -9.5417652754996674E-01 a        71     0     4     1    11
  3.6738980702821161E-01 a        72     0     4     1    12
  4.5865404092967810E-01 a        73     0     4     1    13
 -2.8350287762292242E-01 a        74     0     4     1    14
  1.6370645412411000E-01 a        75     0     4     1    15
 -3.5204673033205647E-01 a        76     0     4     1    16
  2.8916864979154838E-01 a        77     0     4     1    17
 -2.6793125039039273E-01 a        78     0     4     1    18
  5.3282711911005953E-01 a        79     0     4     1    19
  4.1902020844260807E-01 a        80     0     4     1    20
 -1.1235189277367164E-01 a        81     0     5     1     1
  1.6395294390253323E-01 a        82     0     5     1     2
 -1.2866300595234761E-01 a        83     0     5     1     3
  2.9604609337659893E-01 a        84     0     5     1     4
 -7.1239496548148162E-01 a        85     0     5     1     5
 -6.5758872652863509E-01 a        86     0     5     1     6
 -5.5431985641258574E-01 a        87     0     5     1     7
  5.5330412893570921E-02 a        88     0     5     1     8
 -5.0987644378894648E-01 a        89     0     5     1     9
  4.1934716621744506E-01 a        90     0     5     1    10
 -3.8188910335565035E-01 a        91     0     5     1    11
  4.6475853700190684E-01 a        92     0     5     1    12
  6.6384828468769486E-01 a        93     0     5     1    13
 -4.6860677180055826E-01 a        94     0     5     1    14
 -2.2498687868952087E-02 a        95     0     5     1    15
  3.7891820487511224E-01 a        96     0     5     1    16
 -7.5008233074283104E-01 a        97     0     5     1    17
  2.2792312028409974E-02 a        98     0     5     1    18
  6.0920777817791164E-02 a        99     0     5     1    19
 -1.6374725346601249E-01 a       100     0     5     1    20
 -4.0930643343169093E-01 a       101     0     6     1     1
