################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5500194824072493E-02 a         1     0     1     1     1
  4.5992660509038918E-01 a         2     0     1     1     2
 -5.7611164416749050E-01 a         3     0     1     1     3
 -8.0796242887147027E-02 a         4     0     1     1     4
 -2.0304125897139782E-02 a         5     0     1     1     5
  6.6990342433929462E-01 a         6     0     1     1     6
 -1.5766886898337462E-01 a         7     0     1     1     7
  4.9982278922983971E-04 a         8     0     1     1     8
 -8.2388059034356254E-01 a         9     0     1     1     9
 -3.9077667473971726E-02 a        10     0     1     1    10
  7.2174838577583320E-02 a        11     0     1     1    11
 -9.2334522140805370E-02 a        12     0     1     1    12
  5.3777408221081890E-01 a        13     0     1     1    13
 -6.2241224369962311E-01 a        14     0     1     1    14
 -3.1040045826878199E-01 a        15     0     1     1    15
  5.4432583943240231E-01 a        16     0     1     1    16
  2.3586553731843721E-01 a        17     0     1     1    17
 -1.3706751850846038E-01 a        18     0     1     1    18
 -2.4335722133864393E-01 a        19     0     1     1    19
 -3.0771178264481452E-01 a        20     0     1     1    20
 -6.9596100550838391E-01 a        21     0     2     1     1
  4.4342186834934366E-01 a        22     0     2     1     2
  2.5127261244540045E-01 a        23     0     2     1     3
 -6.0953740682303081E-01 a        24     0     2     1     4
 -2.6308216833716885E-01 a        25     0     2     1     5
 -4.7319516626868158E-01 a        26     0     2     1     6
 -1.2106656132565008E-01 a        27     0     2     1     7
 -9.5749518894755914E-02 a        28     0     2     1     8
  1.3313955907755809E-01 a        29     0     2     1     9
 -4.7906493076490320E-01 a        30     0     2     1    10
 -1.3456148586773808E-01 a        31     0     2     1    11
 -6.8136189139683356E-01 a        32     0     2     1    12
  6.5165162873853844E-01 a        33     0     2     1    13
 -5.4703090209359873E-01 a        34     0     2     1    14
 -4.1332664781120887E-01 a        35     0     2     1    15
 -2.1391438285528300E-01 a        36     0     2     1    16
 -1.5250741935920908E-01 a        37     0     2     1    17
 -2.0983379032383020E-01 a        38     0     2     1    18
  1.7326768228836170E-01 a        39     0     2     1    19
  9.6009230451427743E-02 a        40     0     2     1    20
 -1.2284961234629634E-02 a        41     0     3     1     1
 -2.0313300108013127E-01 a        42     0     3     1     2
 -3.6970649682607998E-01 a        43     0     3     1     3
  2.6434651593041181E-01 a        44     0     3     1     4
 -1.5273077402254009E-01 a        45     0     3     1     5
 -5.1117472995036342E-02 a        46     0     3     1     6
  1.3697405326342843E-01 a        47     0     3     1     7
  6.3199652080923896E-01 a        48     0     3     1     8
 -3.3914997856280944E-02 a        49     0     3     1     9
  1.0147662502250521E-01 a        50     0     3     1    10
  4.4191295512983525E-01 a        51     0     3     1    11
  3.6132476046419010E-01 a        52     0     3     1    12
 -3.6764135966060990E-01 a        53     0     3     1    13
  2.0962533470698644E-01 a        54     0     3     1    14
  2.3625343258226070E-01 a        55     0     3     1    15
  6.2563692261978499E-01 a        56     0     3     1    16
  5.5637671497096475E-01 a        57     0     3     1    17
 -3.7611666966089630E-01 a        58     0     3     1    18
 -8.8786246115688874E-02 a        59     0     3     1    19
  1.8209937810062127E-01 a        60     0     3     1    20
  9.3888845662455311E-01 a        61     0     4     1     1
 -3.8814378843123648E-01 a        62     0     4     1     2
  7.1378052332332229E-02 a        63     0     4     1     3
  6.6974681955952986E-01 a        64     0     4     1     4
  7.7372659296078372E-01 a        65     0     4     1     5
  5.8305037746355814E-01 a        66     0     4     1     6
  3.4188580744816366E-01 a        67     0     4     1     7
 -3.7596428992644654E-01 a        68     0     4     1     8
 -3.8763505633456757E-01 a        69     0     4     1     9
  5.7397982400390635E-01 a        70     0     4     1    10
 -1.0406891409848227E+00 a        71     0     4     1    11
  4.2163100150396143E-01 a        72     0     4     1    12
  5.6694564243198409E-01 a        73     0     4     1    13
 -2.8711715396500592E-01 a        74     0     4     1    14
  1.6359362757551296E-01 a        75     0     4     1    15
 -4.2344618452450178E-01 a        76     0     4     1    16
  2.7287449891181953E-01 a        77     0     4     1    17
 -3.3238777147415716E-01 a        78     0     4     1    18
  5.6965134148431706E-01 a        79     0     4     1    19
  4.6221090661091979E-01 a        80     0     4     1    20
 -1.1744952936714025E-01 a        81     0     5     1     1
  1.6075879685124915E-03 a        82     0     5     1     2
 -1.2298489426379650E-01 a        83     0     5     1     3
  3.2229247756165963E-01 a        84     0     5     1     4
 -7.4619619389720171E-01 a        85     0     5     1     5
 -6.3554688701687523E-01 a        86     0     5     1     6
