################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4711613175570828E-02 a         1     0     1     1     1
  3.9210183938034293E-01 a         2     0     1     1     2
 -5.1571642239193527E-01 a         3     0     1     1     3
 -1.2153373251026574E-01 a         4     0     1     1     4
 -2.7816848921930468E-02 a         5     0     1     1     5
  6.2307087211552481E-01 a         6     0     1     1     6
 -1.8747087071545532E-01 a         7     0     1     1     7
  4.6322444445907510E-02 a         8     0     1     1     8
 -7.1957734975331022E-01 a         9     0     1     1     9
 -6.7945304344800075E-02 a        10     0     1     1    10
  1.6624747054048616E-01 a        11     0     1     1    11
 -5.6833783678387956E-02 a        12     0     1     1    12
  4.7379132905197141E-01 a        13     0     1     1    13
 -6.4092894236932740E-01 a        14     0     1     1    14
 -2.3508487411130913E-01 a        15     0     1     1    15
  5.3868233767861640E-01 a        16     0     1     1    16
  1.2264970440125005E-01 a        17     0     1     1    17
 -1.5370287950255015E-01 a        18     0     1     1    18
 -2.5458452766509559E-01 a        19     0     1     1    19
 -3.5397790238198329E-01 a        20     0     1     1    20
 -6.4341755311581750E-01 a        21     0     2     1     1
  4.8057681369503619E-01 a        22     0     2     1     2
  2.2671285675782998E-01 a        23     0     2     1     3
 -5.2876137230353104E-01 a        24     0     2     1     4
 -2.3415813838549213E-01 a        25     0     2     1     5
 -5.1419003362645255E-01 a        26     0     2     1     6
 -7.7958089661680677E-02 a        27     0     2     1     7
 -9.6395501943731560E-02 a        28     0     2     1     8
  1.3672614822382698E-01 a        29     0     2     1     9
 -5.1861325339951325E-01 a        30     0     2     1    10
 -2.7014871178815969E-01 a        31     0     2     1    11
 -6.4956990796703917E-01 a        32     0     2     1    12
  6.3104488681157167E-01 a        33     0     2     1    13
 -4.7530235572806928E-01 a        34     0     2     1    14
 -4.0060764011862593E-01 a        35     0     2     1    15
 -2.8416766465220922E-01 a        36     0     2     1    16
 -1.0290268670093550E-01 a        37     0     2     1    17
 -2.2899623477322040E-01 a        38     0     2     1    18
  2.6055608930478913E-01 a        39     0     2     1    19
  1.3938430944925936E-01 a        40     0     2     1    20
 -6.3430633136401966E-03 a        41     0     3     1     1
 -2.6922096816353258E-01 a        42     0     3     1     2
 -3.7778429160212140E-01 a        43     0     3     1     3
  2.1552989766370861E-01 a        44     0     3     1     4
 -1.6454192934356654E-01 a        45     0     3     1     5
  5.9261778225279733E-02 a        46     0     3     1     6
  2.7255297483834862E-01 a        47     0     3     1     7
  5.7139787596275649E-01 a        48     0     3     1     8
 -4.4135545606642373E-02 a        49     0     3     1     9
  1.9791707879077769E-01 a        50     0     3     1    10
  4.6867019717737712E-01 a        51     0     3     1    11
  3.0269467438964848E-01 a        52     0     3     1    12
 -3.9160644644328635E-01 a        53     0     3     1    13
  2.0132869675820567E-01 a        54     0     3     1    14
  2.3323280962050011E-01 a        55     0     3     1    15
  5.4317316467672494E-01 a        56     0     3     1    16
  4.7204004300785396E-01 a        57     0     3     1    17
 -4.4709495380573694E-01 a        58     0     3     1    18
 -9.8437396817110209E-02 a        59     0     3     1    19
  2.4656973285236561E-01 a        60     0     3     1    20
  8.8756728747322822E-01 a        61     0     4     1     1
 -4.3684688924504828E-01 a        62     0     4     1     2
  9.6712483212525666E-02 a        63     0     4     1     3
  6.7213086128028521E-01 a        64     0     4     1     4
  7.7856328352080961E-01 a        65     0     4     1     5
  4.8086553724248099E-01 a        66     0     4     1     6
  3.1190273966248810E-01 a        67     0     4     1     7
 -2.3045272297833194E-01 a        68     0     4     1     8
 -3.5172108865357893E-01 a        69     0     4     1     9
  4.2764146164840655E-01 a        70     0     4     1    10
 -9.4600182933584598E-01 a        71     0     4     1    11
  3.7196026517618969E-01 a        72     0     4     1    12
  4.5171870728131247E-01 a        73     0     4     1    13
 -2.9035016082068688E-01 a        74     0     4     1    14
